hash,author_name,committer_name,author_date,commit_date,num_lines_added,num_lines_deleted,num_lines_of_code,num_file_impacted,num_dirs_impacted,min_complexity,mean_complexity,max_complexity,entropy,bug_fixing,description_length,prior_commits,num_prior_commits,avg_prior_age,num_prior_commits_bug_fixing,num_future_commits_bug_fixing,fix_inducing
c37c6973859ff45a83de9f35e4b5ebaad894bff4,Erno Kuvaja,Stuart McLaren,2014-03-12,2014-03-14,62,1,1151,3,3,6,62.333333333333336,107,0.4229164496613711,True,52,['de8eba091b97db906da76ce48b537fde7cbc3810'],1,241.0,0,1,True
6b8a91940b4fd410098e366689f2753010fc1ec1,Zhi Yan Liu,Zhi Yan Liu,2014-03-15,2014-03-15,1,1,724,1,1,162,162.0,162,0.0,True,60,['c83bce1ce69bf704fbbe6ce944094c14e79996d2'],1,751.0,0,0,False
551cad4c7bf7043c8942319fc46e58d851051b2c,Arnaud Legendre,Arnaud Legendre,2014-03-12,2014-03-14,55,21,409,2,2,12,29.0,46,0.7424875695421236,True,45,['f9589bd010795b0daa101adfa18384b4be97e808'],1,42.0,0,5,True
1c5797d53a53a990cef3d695f0752742fd213840,Zhi Yan Liu,Gerrit Code Review,2014-01-31,2014-03-15,9,3,1588,1,1,229,229.0,229,0.0,True,46,"['753885d3cd3ecf2126dc3e39b56ee4705e34386c', '6d05744f2a6452fde56941cebc7cd7fc00eba53e', '11b5487eff312d4d914fbc2f861e18b031421dbe']",3,241.66666666666666,1,0,False
ed52d4538c5a7601bc5d0d1b6c4769eb9ed65653,Zhongyue Luo,Zhongyue Luo,2014-02-13,2014-03-17,23,18,2550,4,3,16,89.75,228,0.9486499690323084,True,46,"['bbe442dddb6427fa5039ac9dd9ce47b6a5feda36', 'd79861560bafce63ff807b10cb435fd59e7becaa', 'da1e39af71b795df18026b3c1eaac049114ed4ec', 'e3e4f4d9277c22654ce0dd9a1a0f44a67661e695', '9dae32d60fc285d03fdb5586e3368d229485fdb4', '6d05744f2a6452fde56941cebc7cd7fc00eba53e', '93cd45667527c4b6921fd2149b51e02bcc5d0804', '8e92106c259375f9751cd477c7af891296331a41']",8,365.5,1,1,True
849261731dd7c83aaa1e52168d1a4deee3c06d07,Julien Danjou,Julien Danjou,2014-02-27,2014-03-17,15,0,329,1,1,98,98.0,98,0.0,True,61,[],0,0.0,0,1,True
3bbdc70d4e1d0a8c960d7d0a7634f10b4b3163fe,Arnaud Legendre,Arnaud Legendre,2014-03-14,2014-03-19,42,4,485,2,2,19,33.0,47,0.828055725379504,True,63,['f9589bd010795b0daa101adfa18384b4be97e808'],1,48.0,0,4,True
5843e071d43832448bb7167ca0e8a73ee593b659,Julia Varlamova,Gerrit Code Review,2014-02-05,2014-03-20,2,3,72,2,2,2,2.0,2,0.9709505944546686,True,17,"['fcf0dca7b40152dede9ba6bb8c7be518463e93b0', '67c79540c718a6f075f7f78b3a9884f51898472d']",2,213.0,1,2,True
09265f625235f7f0f456a086ac08fb429b51099e,Artur Svechnikov,Artur Svechnikov,2014-02-28,2014-03-20,0,132,17,5,2,0,0.0,0,0.6966152371246425,True,12,['3428e6d637896690164b0a08d3dd3852b0c3c560'],1,124.0,1,0,False
1367fa214d2aedf86bee82b983d9fa7f41928a95,Nikhil Komawar,Nikhil Komawar,2014-03-04,2014-03-25,76,0,2302,7,6,1,48.57142857142857,108,0.8002288186786314,True,64,[],0,0.0,0,2,True
3e301eb960ed27337e4415fbadd2a590cbf80b12,Zhi Yan Liu,Zhi Yan Liu,2014-03-26,2014-03-26,159,122,1470,7,2,2,27.0,68,0.662934504671094,True,141,"['99f4ad817285c96e014165f3125f32d4f49deac0', 'e6be4ac6d05c04ff93ca83f2a5cce9631326a3fb', '636ae9fa5729a4afdd7c308d4dead5b8ccff73f1']",3,65.33333333333333,2,0,False
eb40bb67601717558cc98e913b11d46547693d0b,Sam Stavinoha,Sam Stavinoha,2014-03-04,2014-03-26,77,65,3710,13,10,10,64.0,162,0.9500468955965848,True,36,"['74e4fe25dc7c2fa9868d0b1f09a13d4cf3e8a57f', 'e063993246704caea9d19ea9cc975921dcdff78a', 'aa749ed6f349cc8964442f54211e2e79922df78a', 'c82ae99bcb5f7d413887cf9a0a197a9fba683c73', '45f41ffc9baa3688fc2bb4c80da308a1aecd941d', 'd37907af5b71024024fb70d9454e4b3e05875105', 'b0b542554e1af8e7da979a5f524f70966e01ec29', 'bd018d68bd88ab00b806943981cac10644c10573', '437a283f24e9791f113665036e090967b8747bd2', '0756cf10252df868c6470771cbc9c7aeb081c062', 'decb6436fd1b45679391931c6960cf8d25299950', '623246dda26e432634df4622ec635294f6aae019', '5d6e1a91f9f39c994a493fb6607ce809b50fb42b', '70e9690830653ed92d15c4a696cae8778c635206', 'e3e4f4d9277c22654ce0dd9a1a0f44a67661e695', 'e99780fe8de9a183f5ec3fa3708c884174bf4017', '775072583b68f7f96cb75faaf0e23ebcb395d9a0', '51ecc8016ae5d79397f6c584634030187eedd342', '56b80d763d06f74bb7cf44a29cfd4af960c7a99c']",19,299.05263157894734,13,7,True
9a31a64a92054170b48e22ccc5350118f9f68a68,Erno Kuvaja,Erno Kuvaja,2014-03-27,2014-03-27,8,0,829,2,2,63,86.0,109,0.8112781244591328,True,32,[],0,0.0,0,2,True
4617f058c00523861f106376160442fe2ac1c39c,Zhi Yan Liu,Gerrit Code Review,2014-03-15,2014-03-31,6,4,647,3,3,5,52.0,140,0.8649735207179271,True,35,['b82e0b2c6fb1b34f7bf56b3cba8b7abc38022b8c'],1,18.0,1,2,True
e2a7fe8f56313a801ba58922b2451a6b03b6ca4b,Dave Walker (Daviey),Dave Walker (Daviey),2014-03-29,2014-03-31,4,3,3738,2,2,162,251.5,341,0.9852281360342516,True,84,[],0,0.0,0,1,True
3ff74ac0756638e182499d174bc7cb6c7802bcac,Chris Buccella,Chris Buccella,2014-03-31,2014-03-31,1,1,37,1,1,7,7.0,7,0.0,True,41,['fcaf7d4e624184458af2c370f7192eaedc93adc5'],1,254.0,1,0,False
1a40831f1711bf46c878dd247679bb05d19ffb5a,Zhi Yan Liu,Zhi Yan Liu,2014-02-24,2014-04-02,119,17,760,3,3,23,28.0,33,0.7496262692398581,True,63,"['99f4ad817285c96e014165f3125f32d4f49deac0', '99fb66ca80cb0f6f4c3e25b1907a9bf6c630fdb1', '6cf1fad3d7b1b2f1b8f370f4512bddab983374b1']",3,49.666666666666664,1,2,True
2b3338b44cbcf549f521c426c675132ea30f38fd,Thierry Carrez,Mark J. Washenberger,2014-03-26,2014-04-01,1,1,56,1,1,0,0.0,0,0.0,False,32,['f42ed64f7056422152609e4b1362dae0c3154556'],1,182.0,1,0,False
d3ba644ea91bbc62fbb652fa3b1b1b8d0cb41f4e,Radu,Radu,2014-04-01,2014-04-01,1,1,379,1,1,97,97.0,97,0.0,True,25,['aa749ed6f349cc8964442f54211e2e79922df78a'],1,307.0,1,1,True
977766080993c22ed279889c904bcc19883ff8b9,Andreas Jaeger,Andreas Jaeger,2014-03-31,2014-04-03,5,22332,200369,64,63,0,0.0,0,0.9874712836492706,True,54,[],0,0.0,0,0,False
164d1ab46f06141e2c12b944e15ae10f20dace38,Flavio Percoco,Flavio Percoco,2014-04-04,2014-04-04,20,9,694,2,2,42,52.0,62,0.9575534837147482,True,141,"['2a61bf38ff6dae16083145e6f27d66731d5c3271', '7e13cf73f1869599c1218cf58468c21bb22dd5bf']",2,355.0,2,0,False
07cf4aa6fcbecdc5e877b0be643dace42547e392,Arnaud Legendre,Arnaud Legendre,2014-01-31,2014-04-04,82,0,1214,1,1,0,0.0,0,0.0,True,28,[],0,0.0,0,1,True
8eb31484547b3cfc6c42e06e5d0124501b6339ef,Arnaud Legendre,Arnaud Legendre,2014-04-04,2014-04-04,26,1,4172,4,3,1,128.5,342,0.9078749230480911,True,55,['519c0a6be124468d2158cd8e5f7f08f7dcd55125'],1,304.0,1,1,True
cff35c1999997b6af62f4ef285d66f38b19433af,Vaibhav Bhatkar,Vaibhav Bhatkar,2014-03-11,2014-04-06,91,16,5568,6,6,12,102.6,341,0.800693253259623,True,38,"['167d3b300e95d4114fb2adeedc70d154c5df9204', 'e3e4f4d9277c22654ce0dd9a1a0f44a67661e695']",2,133.5,0,4,True
0118103eec9f770fd9013d61f17865598db3737e,Nikhil Komawar,Nikhil Komawar,2014-02-25,2014-04-08,227,64,5256,13,7,41,70.84615384615384,124,0.8335364398130614,True,59,"['d79861560bafce63ff807b10cb435fd59e7becaa', '010c0801bdf6172690451c4e4364af7196f8e54f', '90d6ef8130fd7e121e35221eb1452e6646ba4047', 'be23b19905a9e500fa4b14c43b9492f4b43e9828', 'f035efd043aa75d662d2a26a963358db59b75628']",5,102.4,1,2,True
75ce276d29cc4b88b9b6e1d0fb097084a2f4b6e8,Sergey Nikitin,Sergey Nikitin,2014-02-24,2014-04-10,30,20,2744,9,6,14,59.666666666666664,140,0.9314061650750648,True,24,"['1414c3fa8e12604a35e2c299dcac13830a419aaf', '408cebacc3d8b3e602a098ff9eff27b8fbdfc696', 'abb581c71b6f959a3526d3c2b157b6646f2c4132', 'e6be4ac6d05c04ff93ca83f2a5cce9631326a3fb', 'aa749ed6f349cc8964442f54211e2e79922df78a', 'd6bad9149312937159ae94d6008e25a48c004fa2', 'd3ba644ea91bbc62fbb652fa3b1b1b8d0cb41f4e', '4363af6cc81e4bc63fb39fae7b059ca3defaabe0', 'ae0f90401cc7e6af15c8c8f1c2b48708d9d8b572', '99f4ad817285c96e014165f3125f32d4f49deac0']",10,273.2,7,5,True
135faec747669a81dd0db7b4a786edc529a68960,Zhi Yan Liu,Zhi Yan Liu,2014-03-29,2014-04-10,45,32,569,3,2,4,18.333333333333332,33,0.5564225395826057,False,21,"['1757e7e0ae92772cde3114500261b8432266f8d1', '436c2569551b4c8cab04e1cb32591cd32ea67d16', '3b63571d7652da694dd5711ed37313a42b9b4220']",3,200.0,1,3,True
f4e48a8868e05474b221fb66adbe21076b26bf71,Zhi Yan Liu,Zhi Yan Liu,2014-03-02,2014-04-11,197,30,532,2,1,0,0.0,0,0.9999860010896078,True,44,['a92b01fe58b5a133c719f114106342e80279efb4'],1,687.0,1,2,True
1ac30bbd667aa5266ddb2967198dceba787a6653,Erno Kuvaja,Mark J. Washenberger,2014-04-04,2014-04-11,34,5,1020,4,4,7,48.75,111,0.8054825207368763,True,60,"['de8eba091b97db906da76ce48b537fde7cbc3810', '048a40c0b5e9c57839c8e07d3c2ba4a707796366']",2,183.5,1,1,True
27391d1915a45f18ca0f9b75ccf0e42334172145,Dirk Mueller,Dirk Mueller,2014-04-14,2014-04-14,31,36,3350,6,6,6,39.833333333333336,107,0.7978060490403684,True,36,"['b13e10b5e594c2ad807006e10efdd6c941403d2b', 'c827b21646b915d34a6696860c7e23892317b2ca', '1367fa214d2aedf86bee82b983d9fa7f41928a95', '18ee4122ad79b17bcf5356aebc7a2501aaf3cec4', 'e99780fe8de9a183f5ec3fa3708c884174bf4017', 'd13493be80be66b7ac98e08534b3c59334b75f41', '859fd1c40906f66ccaedf791717c6c49ca97cff1', 'be23b19905a9e500fa4b14c43b9492f4b43e9828']",8,273.125,4,3,True
bebe906ee7ddcc8785c927b559c930d62e972cbb,Brian Cline,Brian Cline,2014-04-15,2014-04-15,42,13,6565,9,5,16,109.44444444444444,344,0.9806085361949224,True,141,"['1f68b21de8b8a3366eb08fe1fa74ae7db2ac72b4', 'f63d2f67ed1e7b8246b36bd08517a55a702a48a9', '006a4e5e31a12d049c3d6308c3a2d73f57cd980f', '08987b12eb5ba5e1e15977af26362180d72650c5', 'eb87f1fae8f13c7ab09c9fec56bbfa1fdfdf17fc', 'f70b72b78b16d569f469f2cd6381dee6c90ed229', '8d46288e9cfb10745adfb06a510ed93433a7a9c5', '480743a2d7e1dc7be066e2fbffd3063ca4fc6a9f', '91a226cb1632636a59b7f742c3158f57ce14b550', '541419dfa0556c5b5e91033500e5ed2adf1291d1', 'be4a90a22fbb51998d34f0e247d14c70231d4184']",11,345.90909090909093,3,1,True
b72013523ac77c389e3591e47c61a6181a70f1c3,Brian Cline,Brian Cline,2014-04-15,2014-04-15,1,1,1582,1,1,228,228.0,228,0.0,True,28,['6d05744f2a6452fde56941cebc7cd7fc00eba53e'],1,548.0,0,0,False
1207b51be1f1abd6e86779213f6745a9acc243eb,Brian Cline,Brian Cline,2014-04-11,2014-04-15,47,7,64,2,2,11,11.0,11,0.13303964861069895,True,77,['f09c52c8b03d0a980c211fa15bb240bf36ae2d68'],1,323.0,0,1,True
ba1f41d89d38286f769cfdf40b337fe5c7dad578,Brian Cline,Gerrit Code Review,2014-04-11,2014-04-15,230,39,1192,4,4,62,92.0,114,0.732214202305003,True,106,"['8a6271eee52e354332a89027d03e6a1e192abb9c', '18ee4122ad79b17bcf5356aebc7a2501aaf3cec4']",2,451.5,1,0,False
7f512fd0ac59ccb0d087e2f2e9aa30802dea894b,Arnaud Legendre,Arnaud Legendre,2014-03-25,2014-04-16,352,428,6006,17,9,7,58.76470588235294,134,0.9221329181020024,False,97,"['d79861560bafce63ff807b10cb435fd59e7becaa', '010c0801bdf6172690451c4e4364af7196f8e54f', '124048535d9c9c8dc6d527b4a73a5f84a25585f4', '3d03291df88a2a95e0cfb9ae8bb0b7a56ce1b846', 'be23b19905a9e500fa4b14c43b9492f4b43e9828', 'f035efd043aa75d662d2a26a963358db59b75628', '0118103eec9f770fd9013d61f17865598db3737e']",7,87.14285714285714,4,4,True
84dbe32a6d72ed6da08ab31b57f863f64c303ae6,Sergey Nikitin,Sergey Nikitin,2014-02-07,2014-04-17,252,254,16650,25,5,5,85.04,342,0.8229153571003837,False,58,"['01c54d96ab7b0fda61b3b81c56022f14a39e1916', 'abb581c71b6f959a3526d3c2b157b6646f2c4132', '5f9831768461c34533ff93f32b31e095b57d82d1', '74e4fe25dc7c2fa9868d0b1f09a13d4cf3e8a57f', '39b233d3bdfd1b611db8f2e6f9ac44e0ba78e924', '62c913c3ad4db1a03461f51304fac885196df8ca', '262bdf68b45058fedffda614336d7e75a5b36d4a', '6eb54489fb4f82285bd6e29efca09333eee93516', 'd43666bce77bdc67146c23663b8a21746d7d41ce', '1e40cf967f671392d79f5368ad277a6a373d7040', '753885d3cd3ecf2126dc3e39b56ee4705e34386c', '3bfd7bd56c1a8ebc8aff1218c52ac13b66cabb9f', '5e6fb33b22c868e8ce2638198c27f3e3a099318a', '8eca4fd08b5c4071f66dedc44bf2ea54f17a1828', '9518b9d63bf4c300afe6c38ecf54ed7e899fe909', 'a5b78ae0b502ad0ee95037f5b1d9619dba3dab81', 'cd008483747ff6825131365efc60cd787c36c310', '53fca479eafc9ad1a94ecede0edf9fdb1b749831', 'f63d2f67ed1e7b8246b36bd08517a55a702a48a9', '7e84007c6e252e33eaa713962b3660b0c9fbf807', 'f924943f250b52522a9285410d076d3567199c0f', '010c0801bdf6172690451c4e4364af7196f8e54f', '5620ddff24ecf783f37922aa435d71d301b27269', '5ec9baa8857646e0608cd9a3135d172f3b92327c', 'ffcf3431982a591041d642651f778b53e6db5735', 'b0b542554e1af8e7da979a5f524f70966e01ec29', '1090dbecfa74e97b48bb974834186860c501f7da', '8d46288e9cfb10745adfb06a510ed93433a7a9c5', 'ae6e288072f833b11c557747d354c6e5ba71a439', '437a283f24e9791f113665036e090967b8747bd2', '4009cf90de8969e9c1e7077f766947dcf61e9fa9', '89e9043fbaaa03b2c8c2fab5314e60bba60f1137', 'c857149c1834c7e83c171c22f6a8a1da334aa1b2', 'd4e3d8b6a24620393027787a24bfc5849dc94367', '0db2cfadf5da692aa6f02abd20018f4aa3d49d2a', 'c849b995623a5d1767f798142019a5f152a0bd61', '2d1a67a9f6a032045c8176a1a53d7613d8b0d567', 'd7f1221684ea3c958f0a382764074adb5ee6cbcf', 'ec07f0b437bef428a101073610e47f6b2c10dc1a', 'f70b72b78b16d569f469f2cd6381dee6c90ed229', '30f6260711a0279c3af9ad873cbdbe5f5afbc3c7', '805ec52dca1d75f239a3e24fded75a97706b014b', 'dbfaf9aedb3d3f8f110322b73c66205e530826e9', '8c912685eba97502d036a3a4d7f202b8398c24ca', '7d341dec47743691c9fdfaa61428bce43e8f5d75', 'a7e977bfd46ffc932f32f7e4e5a60ea3db4ed574', 'f72ed76ed86fc670f09ff5575b77b71bc9a8be73', '18ee4122ad79b17bcf5356aebc7a2501aaf3cec4', '00ac2c725097567ab090079db799e70a6f549794', '43ba08d8aa38a7c0cd44e3ff90b73d6c0e33a63d', '4c80ec1931dce9f8a6e082ca48e6b6b7944e05b0', '6bd7a9d57e0ce45911888becaf944b0c324efdf3', 'ebbab332155c29427d8b8c71b9e240f7b4ebeb14', '84b05974b42762efb6d690a7b46ae76aec0ece45', 'c56cfffc7883412ab267156c0c4fe026a2d427ca', 'e2c52ddfa6b5b6dff88e3d58b55ef7034739bc63', '830f27ba342ca0881e3677ac11c3d818962cba3e', 'b892b81a1eded1ccce524a5dbb77f9e694636a9e', '8885c30e3a27621a9d539e9e8d54b4ad451465c4', '286dd791a5dc6bc085a33f658c7bbd8a92da2fb5', 'f634eb381ea6e8c2da29c41e9c508d140fed34d6', 'a12e81d5b40a725168b1012b22a72f3fa873fe97', 'd17e87ff7fb5918c9576009e04cc3996bfd352ea', '51ecc8016ae5d79397f6c584634030187eedd342', '43f8697696a2d370d5b5f0594f948024aea55fda', '4cec17bc86f33b0968e57e551d60c305d7d2cd41', '4e7d9cdaf9e6d1c260a61f232e4ec0e21819ac0e', 'be23b19905a9e500fa4b14c43b9492f4b43e9828']",68,373.1029411764706,37,12,True
95d81a0b03703f47d457f26acecb36d7a10e66cb,Zhi Yan Liu,Zhi Yan Liu,2014-04-29,2014-04-29,1,1,46,1,1,2,2.0,2,0.0,True,23,['5843e071d43832448bb7167ca0e8a73ee593b659'],1,39.0,1,0,False
40ab559ab2af6c5b256cfa77bb72d9e2fa88622f,Sergey Skripnick,Boris Pavlovic,2014-04-23,2014-05-01,35,0,32,2,1,0,0.0,0,0.5916727785823275,False,41,[],0,0.0,0,1,True
ed816a214be8acc17d75f68e6c2552fd3b1ad56f,Erno Kuvaja,Erno Kuvaja,2014-05-01,2014-05-01,0,1,18,1,1,0,0.0,0,0.0,True,50,['d7f1221684ea3c958f0a382764074adb5ee6cbcf'],1,92.0,1,0,False
69415fcec901eefd4e3b02a6a8bfe45a93a64e32,Alex Gaynor,Alex Gaynor,2014-04-30,2014-05-02,10,10,6084,9,9,14,95.66666666666667,229,0.9848586617875463,True,8,"['decb6436fd1b45679391931c6960cf8d25299950', 'c4f97dfa6eba8893a0e50128f7d5c7b1ea8f6003', 'c83bce1ce69bf704fbbe6ce944094c14e79996d2', '28b112975358e17827a5e8ed869ca188fc82ee42']",4,418.75,2,1,True
503be24afa122eef08186001e54c1e1180114ccf,Jon Bernard,Flavio Percoco,2013-12-13,2014-05-05,61,99,6156,6,6,23,108.0,344,0.8077020794189878,True,63,"['830f27ba342ca0881e3677ac11c3d818962cba3e', 'acf805234ff0a922bedb47eb292f18a355e7cc57', '53e210a0b32d1fad4678e978995433692cfb09cc', '616d2f9a65f7995298153cdf8a1e94bb62912ebe', '62c913c3ad4db1a03461f51304fac885196df8ca', '16c3a33c0b8c37ea76d45a90d6b332cfda416b3d', '84dbe32a6d72ed6da08ab31b57f863f64c303ae6', '687604baf67fdbf69cb45dd34a2e6ec98062ee4d', '753885d3cd3ecf2126dc3e39b56ee4705e34386c', '3bfd7bd56c1a8ebc8aff1218c52ac13b66cabb9f', '8e9e0cadaf8ce246861cf661cd4927ba7480484a', '541419dfa0556c5b5e91033500e5ed2adf1291d1', '0db2cfadf5da692aa6f02abd20018f4aa3d49d2a', '3956c546fb725a13784f6e1441a74be1680abd9d']",14,492.7142857142857,9,5,True
627d5fbc1303b3f9d9b2f89acf21359437f9a928,Leandro I. Costantino,Leandro I. Costantino,2014-03-26,2014-05-05,156,137,13316,29,15,3,77.3103448275862,344,0.9292379775752234,True,42,"['3d03291df88a2a95e0cfb9ae8bb0b7a56ce1b846', '8b31056d7c4ec05b75c0b06b6100409a7530cbb5', '1e40cf967f671392d79f5368ad277a6a373d7040', '753885d3cd3ecf2126dc3e39b56ee4705e34386c', '233290f4a6c2f34100436b7cb9374c2b42fefa99', '471ed9ad383c03e54f95348357b2ef6d7cf7a1f9', 'f63d2f67ed1e7b8246b36bd08517a55a702a48a9', 'a50bfbf490fd354d08abd25b67aaab83b2a17a85', 'f924943f250b52522a9285410d076d3567199c0f', '11b5487eff312d4d914fbc2f861e18b031421dbe', '44ceb213906291de8604d1cabb8892030ab9c9a3', 'd6bad9149312937159ae94d6008e25a48c004fa2', 'ff1f6607e71ee261a9499b4a11de34e3648c570b', 'c0e1d5bd2944a011c0cbaba61d284aedec086b60', 'ee461194fa163ce97e7758cda28d7af6e6773ae4', '437a283f24e9791f113665036e090967b8747bd2', 'c008cef084c6362277e88569831ac09d81837327', 'ba3d3728d15a6777fee1f65e819562db107694be', '0cbe012602c7d4240beaa2e4158e885a8ce7de5a', 'f70b72b78b16d569f469f2cd6381dee6c90ed229', 'b82e0b2c6fb1b34f7bf56b3cba8b7abc38022b8c', '84dbe32a6d72ed6da08ab31b57f863f64c303ae6', '9c24bead99a18fe399119693da1b7ddca1b3cc63', '623246dda26e432634df4622ec635294f6aae019', 'b2b72527a26bc22db88c22addc8f59d4fb98605f', '75ce276d29cc4b88b9b6e1d0fb097084a2f4b6e8', '92001604be2e7353ca77197f85abac6c2997caab', '85075f4b116e485fa0bc9a9d28a6c1901bf7c703', '51ecc8016ae5d79397f6c584634030187eedd342', '88780460895ccf77747c2db4450919e9daa17020', '71985de2968b693805031a7134922d738c3d720e', 'be23b19905a9e500fa4b14c43b9492f4b43e9828']",32,255.8125,22,10,True
fcfb5d04cd019aedb0beaa362fb703d543d711c3,Nikhil Komawar,Nikhil Komawar,2014-03-25,2014-05-06,15,2,826,3,3,7,47.333333333333336,83,0.6853870929104108,False,55,"['0118103eec9f770fd9013d61f17865598db3737e', '7f512fd0ac59ccb0d087e2f2e9aa30802dea894b']",2,23.5,1,1,True
cb93eb60abf10af6fbb1ee438a6e8a51853e6788,Arnaud Legendre,Arnaud Legendre,2014-04-28,2014-05-06,92,8,556,2,2,22,38.0,54,0.9814538950336535,True,78,"['3bbdc70d4e1d0a8c960d7d0a7634f10b4b3163fe', 'f9589bd010795b0daa101adfa18384b4be97e808']",2,71.0,1,2,True
503b1e54e2903a3ff6fd5382905f3124894b8e61,Boris Pavlovic,Boris Pavlovic,2014-05-10,2014-05-10,2,3,309,1,1,79,79.0,79,0.0,False,37,[],0,0.0,0,0,False
10d1bafa19e5346c050fd567fe0316de2340829f,Erno Kuvaja,Erno Kuvaja,2014-05-02,2014-05-13,0,1,671,1,1,74,74.0,74,0.0,False,12,['fe7198a6ecf45edd8b5ca2030586c746f204fe3f'],1,250.0,0,0,False
c3ff558fc0b8eab6117901a746f97a2800d7d02f,ChangBo Guo(gcb),ChangBo Guo(gcb),2014-05-04,2014-05-15,3,683,20,5,2,0,0.0,0,0.7919060608016502,False,44,['f09c52c8b03d0a980c211fa15bb240bf36ae2d68'],1,353.0,0,0,False
8774c4a2a104ca4a89472b44d63edfa439a82d8f,pran1990,pran1990,2014-05-18,2014-05-19,14,12,1790,4,4,77,107.0,155,0.8815587274873806,True,49,"['5599c951e0078a9276673b57dced828a57a21a99', 'e8440d1ee8da2cbf4304bbbc0bf43ce78d7a6d1f', '1916600d5c12043f00362ab3da54d0ef83c8ea3c', '28b112975358e17827a5e8ed869ca188fc82ee42']",4,484.0,2,0,False
03a4d0aba1e215928a222d0cc39ec73920190f75,Christian Berendt,Christian Berendt,2014-05-02,2014-05-20,6,6,2131,5,2,0,0.0,0,0.9697238998682473,True,24,"['8a85be099e2b110b5252841f635528f85be5193d', 'b43b676e581efd0773a7f83715dcf2e834bd9c85', '8f1c1b1a3be563db173d8096b59bcfa3964179ed', 'bba2f5c4d0bb66b38ac6906d61cb60e96d6199dd']",4,382.0,4,1,True
750f4c777c32767291c1f7d0876b3ea3d76da4ac,Victor Sergeyev,Victor Sergeyev,2014-05-20,2014-05-20,1,11,446,1,1,98,98.0,98,0.0,False,31,['18ee4122ad79b17bcf5356aebc7a2501aaf3cec4'],1,678.0,0,0,False
371533be00e2de3062110ee2ca46454c695b1db0,Andreas Jaeger,Andreas Jaeger,2014-05-22,2014-05-22,0,264406,0,66,66,0,0.0,0,0.9999999990441016,True,59,[],0,0.0,0,0,False
213b2f50068d40925d6a04656c86c7a59bab994c,Christian Berendt,Christian Berendt,2014-05-23,2014-05-23,1,1,72,1,1,9,9.0,9,0.0,False,33,[],0,0.0,0,0,False
