hash,change_id,project,num_lines_added,num_lines_deleted,num_lines_of_code,num_file_impacted,num_dirs_impacted,mean_complexity,entropy,bug_fixing,description_length,num_prior_commits,num_prior_commits_bug_fixing,avg_prior_age,author_is_core,author_is_exp_author,author_is_exp_reviewer,num_reviewers,num_comments,pct_pos,pct_pos_prior_pos,pct_pos_prior_neg,pct_pos_prior_no_comment,pct_pos_prior_pos_core,pct_pos_author_core,pct_pos_high_freq,fix_inducing
777b425501c9edf3affd67d86979b4fed615ca26,I6f73820136af7277291749292c328693f89c3715,sahara,0.0002345294334438972,1.470134223254583e-05,0.021891302912236676,0.0037688442211055275,0.01744186046511628,0.12849872773536894,0.9911594714322182,0,0.04498269896193772,0.00966183574879227,0.013513513513513514,0.025675809813718028,0,0,0,0.13333333333333333,0.00435097897026831,1.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,0
779c9f65c811fc0bd49595d336ddab45992b168b,I30737fb02d08cd99cbbf02f6630049d2171749ba,sahara,0.0002010252286661976,4.9004474108486105e-06,0.002542428845010896,0.002512562814070352,0.011627906976744186,0.08778625954198473,0.9852281360342514,0,0.010380622837370242,0.004830917874396135,0.0,0.12387916487443337,0,0,0,0.13333333333333333,0.0029006526468455403,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,0
779cade38548687b63ca3fa84c1ff58598e64768,I5b54d69def7b457715ed60da3663a0153fe94be8,sahara,0.0022112775153281736,0.0002695246075966736,0.023674304959387174,0.007537688442211055,0.03488372093023256,0.05661577608142494,0.9819566658323298,1,0.19377162629757785,0.024154589371980676,0.0,0.13901995169241968,0,0,0,0.13333333333333333,0.005801305293691081,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.0,0.3333333333333333,0
77a106a85febf66929d0e5b5f317e8540ee95843,I3bd72631d57546dcf8b887833539fe3ccaac4e47,sahara,0.00033504204777699603,1.9601789643394442e-05,0.03070725747870303,0.005025125628140704,0.023255813953488372,0.15648854961832062,0.9211854965885542,0,0.18339100346020762,0.014492753623188406,0.013513513513513514,0.5421036958607683,1,0,0,0.06666666666666667,0.002175489485134155,1.0,1.0,0.0,0.0,1.0,1.0,0.5,0
77ca146511d61611ce6035d7ec1f64f250e880cb,If8d8620665422f9978e20f8097f48174b76cf5d2,sahara,0.009213656313867391,0.001886672253176715,0.020834709106517864,0.0037688442211055275,0.011627906976744186,0.08396946564885496,0.0783694301338804,0,0.01730103806228374,0.12077294685990338,0.08108108108108109,0.12949078516361712,0,0,0,0.4666666666666667,0.026831036983321246,1.0,0.875,0.0,0.0,0.0,0.0,0.375,1
7811036c6a945439a056efcb6f3b2629f9465a8f,I268c439ab83587375dbff7e125e23f07c9381d83,sahara,0.002881361610882166,8.820805339527498e-05,0.08294261374892689,0.007537688442211055,0.029069767441860465,0.3581424936386768,0.8761076357132381,1,0.11072664359861592,0.00966183574879227,0.013513513513513514,0.21784733481123647,0,0,0,0.06666666666666667,0.0014503263234227702,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0
782b73d89763fae9a8ad2ec7d3f73e9b5f6dc6ac,Ie967cf0e59792a39469b3fe3a97e43cbd6121cc6,sahara,0.0002345294334438972,3.4303131875940276e-05,0.002509410288582183,0.001256281407035176,0.005813953488372093,0.0,0.0,0,0.03460207612456748,0.024154589371980676,0.013513513513513514,0.17523078450186944,0,0,0,0.4666666666666667,0.0029006526468455403,1.0,0.875,0.0,0.0,0.875,0.0,0.25,0
7846500f43190794c5e8edfc3a3795f1aafcf25b,Idef2eedceeb605c8d36574e3a59fe75e23418da4,sahara,6.70084095553992e-05,9.800894821697221e-06,0.005415043254308922,0.001256281407035176,0.005813953488372093,0.09541984732824428,0.0,1,0.05190311418685121,0.004830917874396135,0.0,0.01058796280978063,0,0,1,0.4666666666666667,0.014503263234227702,1.0,1.0,0.0,0.0,0.0,0.0,0.25,0
784e0efddcb6906deb5b204bf056135b8a364b6b,I7f9e510298d6f61f799792b4bacb906a93f7ef2c,sahara,0.0003685462525546956,2.940268446509166e-05,0.005315987585022783,0.001256281407035176,0.005813953488372093,0.1183206106870229,0.0,0,0.08650519031141868,0.00966183574879227,0.0,0.08920358667240182,0,0,0,0.3333333333333333,0.01740391588107324,1.0,0.8333333333333334,0.3333333333333333,0.0,0.0,0.0,0.5,0
7855e1b0a1683fe434e79883ab0094175bfd5bb9,I3ecf6af40c10527a0142d644074dbc66117e5841,sahara,0.0005695714812208933,4.9004474108486105e-06,0.0038301525457307005,0.002512562814070352,0.011627906976744186,0.04770992366412214,0.9182958340544893,0,0.01384083044982699,0.0,0.0,0.0,0,0,0,0.0,0.002175489485134155,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
78567b593493a3e205c4c4ea442b03b60f7a7ff2,I14a74199fbbd3ba1acf479886ea01da6931bfeca,sahara,0.0002680336382215968,3.9203579286788884e-05,0.006900878293601004,0.002512562814070352,0.011627906976744186,0.06870229007633588,0.9544340029249646,1,0.02422145328719723,0.014492753623188406,0.0,0.03670493774057285,0,0,0,0.0,0.0007251631617113851,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
7864cc40586060403038e93740633b4c2450c55f,I0a9bc1df10dc2c5727e186a0c565965663e3c0d5,sahara,0.0002010252286661976,4.900447410848611e-05,0.005910321600739616,0.001256281407035176,0.005813953488372093,0.0,0.0,1,0.006920415224913495,0.00966183574879227,0.013513513513513514,0.23081758925321774,0,0,1,0.06666666666666667,0.0014503263234227702,1.0,0.5,0.0,0.0,0.5,0.0,0.0,0
7881d03be6a5308d5059564e83c1d1e80de1ecda,Iad5e2679a12ac9aeb43de1f7daaa6f458cfcb239,sahara,0.002412302743994371,0.0,0.004226375222875256,0.002512562814070352,0.005813953488372093,0.0,0.36384699817692945,1,0.08650519031141868,0.0,0.0,0.0,0,0,0,0.26666666666666666,0.013778100072516316,0.8,0.8,0.8,0.0,0.0,0.0,0.8,0
78950f6d94530d42189b3d79c631c843b0f0f381,Ic0d867fccc92cdd538e0a275abdd3e269da5d7f9,sahara,0.0017087144436626796,2.4502237054243053e-05,0.07039556230601599,0.010050251256281407,0.011627906976744186,0.12118320610687022,0.741469272620864,0,0.10380622837370242,0.0,0.0,0.0,0,0,0,0.26666666666666666,0.01740391588107324,1.0,0.8,0.0,0.0,0.0,0.0,0.8,1
78bcbf6a2cfbff97a0da44129dd18df38ebaee3f,I89cbeee3722f3a6a91f759c6d5d71b0d7a8403da,sahara,0.0001005126143330988,0.05022958596119826,0.009245195800039623,0.018844221105527637,0.03488372093023256,0.011450381679389313,0.6961588123305815,0,0.14186851211072665,0.07246376811594203,0.0945945945945946,0.13429066163738432,0,0,0,0.6,0.01015228426395939,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0
78beeb1c0f5ace30aa05a611027f110ddecae32b,I53d77d126e949ee0964608062986e82c91ba902f,sahara,0.0008041009146647904,4.9004474108486105e-06,0.007693323647890114,0.0037688442211055275,0.011627906976744186,0.030534351145038167,0.9269509774012181,1,0.1903114186851211,0.004830917874396135,0.013513513513513514,0.36528471693743175,0,0,1,0.13333333333333333,0.0036258158085569255,1.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0
78cc4f5665ffef42512052018582a2b8c90b3cd8,Ia04c2e4901cb03bac3487960092fd603c4c32e12,sahara,0.0001340168191107984,0.0,0.007594267978603976,0.001256281407035176,0.005813953488372093,0.16793893129770993,0.0,1,0.02768166089965398,0.0,0.0,0.0,0,0,0,0.13333333333333333,0.002175489485134155,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,0
78cd57449b143687ab35ac76612495f855bea0c7,Iefd73e8ac1899b30555b6b2427720f1fbe62b5c8,sahara,0.0004020504573323952,0.0,0.010466882387902,0.001256281407035176,0.005813953488372093,0.08396946564885496,0.0,0,0.02768166089965398,0.0,0.0,0.0,0,0,0,0.2,0.011602610587382161,1.0,1.0,0.0,0.0,0.0,0.0,0.75,1
78d429ec1654b907255da80c868afbb6c8a42f5a,I5e0a2967fb9532b7b0a3927ad48a8f75533e6c4b,sahara,0.0002345294334438972,0.0,0.0015848907085782209,0.001256281407035176,0.005813953488372093,0.03435114503816794,0.0,0,0.04152249134948097,0.0,0.0,0.0,0,0,0,0.13333333333333333,0.0036258158085569255,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0
7917c08a641968d5e6bb3aa7ae350c2f8cddbb1d,I971f55a61379cb4ca0d415bda22f71d30b79ef31,sahara,0.00505913492143264,1.470134223254583e-05,0.012778181337911906,0.00628140703517588,0.029069767441860465,0.08015267175572519,0.8078956235366623,0,0.05190311418685121,0.004830917874396135,0.0,0.004235185123912253,0,0,0,0.4,0.022480058013052938,0.5714285714285714,0.42857142857142855,0.5714285714285714,0.0,0.0,0.0,0.2857142857142857,1
791c607f633d5eace6b841e6412229646c6a762c,Ie408c0d368e172c92e4823bed8fdbebefa0b3739,sahara,0.0017422186484403793,0.0,0.003665059763587136,0.005025125628140704,0.01744186046511628,0.02035623409669211,0.6060504057040247,0,0.01730103806228374,0.0,0.0,0.0,0,0,0,0.13333333333333333,0.0029006526468455403,1.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,1
79310401e474e2d58a6a9a14b66ca73c06944cc5,I08a95cbc19f05b802fe80d235bb8c17db5166541,sahara,0.002345294334438972,1.9601789643394442e-05,0.026513900812256488,0.002512562814070352,0.005813953488372093,0.20801526717557253,0.877962001394391,0,0.09342560553633218,0.004830917874396135,0.0,0.16411342355159977,0,0,0,0.26666666666666666,0.02755620014503263,0.8,0.8,0.8,0.0,0.0,0.0,0.8,1
793c269925d1a2685ae57cf7288c72b7eb37167d,I2b88cb053f0ff51c2a72bea7acdcfdeacd3df343,sahara,0.0026803363822159683,0.0,0.0035329855378722842,0.005025125628140704,0.01744186046511628,0.009541984732824428,0.2571385455661516,0,0.02768166089965398,0.0,0.0,0.0,0,0,0,0.0,0.00435097897026831,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
79449a5356bd3344cc5ee50e135cdc9204267ba2,Ic05b73923fb0deb43c9970a2effe08d26279363f,sahara,0.0007035883003316916,9.800894821697221e-06,0.008485769002179224,0.002512562814070352,0.011627906976744186,0.14122137404580154,0.25801866866481543,0,0.03806228373702422,0.00966183574879227,0.0,0.005293981404890315,0,0,0,0.0,0.0014503263234227702,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
79587dfe28f6118f9c620ba5bd10fb684e765d18,I53090f95c657ef5ef215a3654476ffebf4826cf4,sahara,0.0,9.800894821697221e-06,0.009608399920755465,0.001256281407035176,0.005813953488372093,0.22519083969465647,0.0,1,0.10034602076124567,0.004830917874396135,0.0,0.14981967375839592,0,0,1,0.13333333333333333,0.002175489485134155,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0
7973db35e61b0c2d686798cb2de50d281713b03b,Ie53888975ce436439cc808b2fdc45dff66bae1a9,sahara,0.003517941501658458,0.00021561968607733886,0.011622531862906954,0.001256281407035176,0.005813953488372093,0.0,0.0,1,0.16262975778546712,0.01932367149758454,0.02702702702702703,0.09158587830460245,0,0,0,0.3333333333333333,0.007251631617113851,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,0.6666666666666666,1
7977e5fe4ca81e72d5c70b0ff131274d74b578e1,Id6bca92f924d271eed5a78b912b4014e25bb1ea8,sahara,0.0,3.9203579286788884e-05,0.006900878293601004,0.001256281407035176,0.005813953488372093,0.0,0.0,0,0.09342560553633218,0.00966183574879227,0.013513513513513514,0.14531978956423916,0,0,0,0.0,0.0014503263234227702,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
798c49baf8c04f881ade214a9d262e83ca3faa69,I387500cdb374c080978c780a26c727954bd7e75e,sahara,3.35042047776996e-05,4.9004474108486105e-06,0.0006273525721455458,0.001256281407035176,0.005813953488372093,0.003816793893129771,0.0,1,0.01384083044982699,0.004830917874396135,0.013513513513513514,0.21017106177414552,0,0,0,0.6,0.006526468455402465,1.0,0.9,0.0,0.0,0.0,0.0,0.0,0
79c0961fe72c04781a2dbbfbf1614e7153846829,I8f742c472a20650f8c7f2a01bcaefb6eff232123,sahara,0.000502563071665494,7.350671116272915e-05,0.04523542230733672,0.02386934673366834,0.029069767441860465,0.05152671755725191,0.6146870052210693,0,0.01730103806228374,0.004830917874396135,0.013513513513513514,0.0026469907024451577,0,1,0,0.2,0.006526468455402465,1.0,0.75,0.0,0.0,0.0,0.0,0.75,0
79c3c240e279d46deab7b61f70b2f163c3c8fc71,I5e4746b58e11bf56957f10517d484c173335dfc9,sahara,6.70084095553992e-05,9.800894821697221e-06,0.009806511259327742,0.002512562814070352,0.011627906976744186,0.14694656488549618,0.9999999999999998,0,0.43944636678200694,0.004830917874396135,0.013513513513513514,0.1074678225192734,0,0,0,0.3333333333333333,0.005076142131979695,1.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0
79cfc5a34877e0fd7c789ba0593cfef3404a9d5e,I1ba1b3b6b683fbd8eec0cc7cb6ca918a4e0d55bd,sahara,0.0001340168191107984,1.9601789643394442e-05,0.005117876246450505,0.001256281407035176,0.005813953488372093,0.0,0.0,1,0.01384083044982699,0.004830917874396135,0.013513513513513514,0.052410415908414124,0,0,0,0.0,0.002175489485134155,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
79d8c63aa2c014d53465f35da38092a435400628,I312fa7c55c2d3c4d26b71ec9d4af4407f7ebf15e,sahara,6.70084095553992e-05,0.0035528243728652426,0.010268771049329724,0.00628140703517588,0.011627906976744186,0.16793893129770993,0.6898259650393587,1,0.02422145328719723,0.1111111111111111,0.0945945945945946,0.16160453671189087,0,0,0,0.3333333333333333,0.010877447425670777,1.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.8333333333333334,1
79efb349a1ecc9dad5afd708941751280ca75301,I141110fbe1ba9dbc2f82d5748af6cd8643c411ee,sahara,0.00251281535832747,0.0001421129749146097,0.02132998745294856,0.007537688442211055,0.029069767441860465,0.06424936386768447,0.8146648160568656,0,0.09688581314878893,0.01932367149758454,0.04054054054054054,0.0025146411673228996,0,0,1,0.0,0.0007251631617113851,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
79fcbd1319327d6cab8ebe207689605714f597bc,Ibb5050f035a328e3dc7f9b69e20668ae0a686636,sahara,0.0008041009146647904,3.4303131875940276e-05,0.0033678927557287196,0.001256281407035176,0.005813953488372093,0.08015267175572519,0.0,0,0.05190311418685121,0.00966183574879227,0.013513513513513514,0.006617476756112894,0,1,1,0.06666666666666667,0.0014503263234227702,1.0,0.5,0.0,0.0,0.0,0.0,0.5,1
79fd80183784493ff276d1bcb7d62342286a5b97,I772718bf28e0e06fb77452fc9c1aae9849b4cbe4,sahara,0.003886487754213154,0.0,0.0038301525457307005,0.010050251256281407,0.011627906976744186,0.0,0.9689468510426261,0,0.06228373702422145,0.0,0.0,0.0,0,0,0,0.7333333333333333,0.025380710659898477,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.0,0.0,0.0,0.5833333333333334,1
7a29eda040fe08a624b52587b69e3a3e0ded22c7,I36917d56a2ea233213f2913d17589bdc66fd4fec,sahara,0.0002010252286661976,0.028373590508813454,0.0023443175064386183,0.1457286432160804,0.1744186046511628,0.0,0.7648349374324465,0,0.11764705882352941,0.5265700483091788,0.43243243243243246,0.11038194072380017,0,0,0,0.13333333333333333,0.00435097897026831,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,1
7a31b7d87d01739b205804f269b97757586c6cb2,I9f70a5bc66b7f6fb320e9d7b608384e1b3962554,sahara,0.0004020504573323952,4.900447410848611e-05,0.00528296902859407,0.001256281407035176,0.005813953488372093,0.09923664122137404,0.0,1,0.02422145328719723,0.004830917874396135,0.0,0.013764351652714819,0,1,0,0.4666666666666667,0.0014503263234227702,1.0,0.875,0.0,0.0,0.875,0.0,0.125,0
7a3459a6433e3be5fc1619d8ba9f7875ccca6335,Iaed2b9f2ff8964df3d2c5753dcfaf2688046828c,sahara,0.00016752102388849802,2.4502237054243053e-05,0.002542428845010896,0.002512562814070352,0.011627906976744186,0.02099236641221374,0.7219280948873622,1,0.05536332179930796,0.004830917874396135,0.013513513513513514,0.02435231446249545,0,1,0,0.3333333333333333,0.016678752719361856,1.0,0.8333333333333334,0.16666666666666666,0.0,0.0,0.0,0.5,1
7a62cf5a2ba0028f693e34b9e934e88d65ddfcc4,Ia28260a794c2e30fdcd57941421ea2cbbfc8f216,sahara,0.0002010252286661976,1.9601789643394442e-05,0.01832529881793568,0.002512562814070352,0.011627906976744186,0.1450381679389313,0.4689955935892811,0,0.04152249134948097,0.004830917874396135,0.0,0.0005293981404890316,0,1,1,0.0,0.0007251631617113851,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
7a7696491c1c2513183ce3e6c074b5deaa43a6d4,I950701db942805d3add3eb44b4dedd919d40606d,sahara,0.0011056387576640868,1.470134223254583e-05,0.0024763917321534703,0.0037688442211055275,0.011627906976744186,0.015267175572519083,0.7982321703879731,1,0.0726643598615917,0.004830917874396135,0.0,0.011117360950269661,0,0,0,0.2,0.011602610587382161,0.75,0.5,0.75,0.0,0.0,0.0,0.5,1
7a815ac0e39bca7d3c4284979a806d2188d299bf,Ia9927693c1ef48e04b8eaa8d0754ce294f41cd97,sahara,3.35042047776996e-05,4.9004474108486105e-06,0.004094300997160404,0.001256281407035176,0.005813953488372093,0.0,0.0,0,0.16262975778546712,0.004830917874396135,0.0,0.20117129338583198,0,0,0,0.06666666666666667,0.0007251631617113851,1.0,0.5,0.0,0.0,0.5,0.0,0.0,0
7afb292799b77519d983c560575aeb4359afde61,I47ce074255ed1691d427924b5db9edcccefe38ce,sahara,0.0,1.470134223254583e-05,0.0013207422571485175,0.001256281407035176,0.005813953488372093,0.0,0.0,1,0.01384083044982699,0.004830917874396135,0.013513513513513514,0.0,0,1,1,0.0,0.0007251631617113851,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
7b3588b871c55f6d93cd95d0dc2ce161b0ca970a,I853f7de090387303ce0456e64b47c17d0bb9769b,sahara,0.0001340168191107984,2.4502237054243053e-05,0.010202733936472298,0.0037688442211055275,0.005813953488372093,0.0,0.7725068857142598,0,0.2837370242214533,0.014492753623188406,0.0,0.2466995334678887,0,0,0,0.06666666666666667,0.0007251631617113851,1.0,0.5,0.0,0.0,0.5,0.0,1.0,0
7b4091ad4a20c2fe0d3e9b7204e5e038dc502971,I9d8fccfb955ff0302af4780bd79d8b6b956fa789,sahara,0.0005695714812208933,0.0,0.00224526183715248,0.002512562814070352,0.011627906976744186,0.07633587786259542,0.9774178175281714,0,0.1522491349480969,0.0,0.0,0.0,0,0,0,0.06666666666666667,0.0029006526468455403,1.0,0.5,0.0,0.0,0.5,0.0,0.5,0
7b6380a72b6bc303704e2c93ce11fabc80f273c4,I60e50c1b27e16616b34b7f97a61bf65b4ecbce76,sahara,0.014842362716520924,1.470134223254583e-05,0.018094168922934688,0.008793969849246231,0.023255813953488372,0.13740458015267176,0.4564866012304912,0,0.06920415224913495,0.004830917874396135,0.0,0.12440856301492241,0,1,1,0.2,0.012327773749093546,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1
7b76402fa1ffdc0054b3ed77b75a0776d3bc350f,Idddc1bbbf8accd97022df129c9d6c2a8c67fb89f,sahara,0.0005695714812208933,0.0,0.0028395958528693124,0.001256281407035176,0.005813953488372093,0.026717557251908396,0.0,0,0.08650519031141868,0.0,0.0,0.0,0,0,0,0.2,0.002175489485134155,1.0,0.75,0.0,0.0,0.75,0.0,0.75,1
7b80f8fef4e9b09d28e4f31256092e1a78b512d0,Icc69b4706d441798d933feec484b13efae8df380,sahara,0.005293664354876537,0.00018131655420139858,0.061216403618833785,0.011306532663316583,0.01744186046511628,0.07960741548527808,0.7105148294119441,0,0.22145328719723184,0.05314009661835749,0.013513513513513514,0.0587631935942825,0,0,0,0.4666666666666667,0.05221174764321972,1.0,1.0,0.875,0.0,0.0,0.0,0.375,1
7b884b1455bff7011a74ee236c53532f9706afbe,I32682b1ecf951d0c6990e06325ef29fb30b3ca54,sahara,0.0007705967098870909,0.00016661521196885277,0.011952717427194084,0.002512562814070352,0.011627906976744186,0.0916030534351145,0.989093439702143,1,0.1245674740484429,0.00966183574879227,0.0,0.23822916322006418,0,0,0,0.06666666666666667,0.0014503263234227702,1.0,0.5,0.0,0.0,0.0,0.0,1.0,0
7b93aa636c6f9912c6f7471d0baba91c73000a06,I54ffedf66f57c2fac0867f0b888ef01be52544dd,sahara,3.35042047776996e-05,4.9004474108486105e-06,0.0006603711285742588,0.001256281407035176,0.005813953488372093,0.0,0.0,1,0.11072664359861592,0.0,0.0,0.0,0,0,0,0.0,0.0014503263234227702,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
7ba05c5e302952252ebd3101d5a1875c484cdd9a,If6d577859170ae55d578d70885a9ed5a6b0db651,sahara,0.019398934566288068,0.002210101782292723,0.1271544608069735,0.03768844221105527,0.029069767441860465,0.0,0.8106778019288119,1,0.04498269896193772,0.32367149758454106,0.47297297297297297,0.1952847021221853,0,0,0,0.2,0.0029006526468455403,1.0,0.75,0.75,0.0,0.5,0.0,0.0,1
7ba9da50b20cb9ef226e8e4ef375d9e7bf1c9dbe,Ia8d4c67ea850d94b76e7c65ea41c29e550d712ac,sahara,0.0018092270579957784,0.00011761073786036665,0.03301855642871294,0.00628140703517588,0.005813953488372093,0.15801526717557252,0.6974749303082659,1,0.10380622837370242,0.00966183574879227,0.013513513513513514,0.003176388842934189,0,0,0,0.13333333333333333,0.005076142131979695,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,0
7bae4261d020737cfd37ab69773fb8169b58eb1a,I1d9282b210047982c062b24bd03cf2331ab7599e,sahara,0.006901866184206118,0.0002450223705424305,0.11391401967905963,0.018844221105527637,0.06976744186046512,0.10865139949109415,0.8121502631137807,0,0.2698961937716263,0.057971014492753624,0.06756756756756757,0.13971699257739692,0,0,0,0.7333333333333333,0.03190717911530094,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.0,0.0,0.0,0.3333333333333333,1
7beb21dda0efaf9cc0d6b51697cdcd17ab091e3f,I7d3fec1fafe548ad87973d33d052ea7cc79aeb59,sahara,0.0001005126143330988,2.4502237054243053e-05,0.0018160206035792116,0.001256281407035176,0.005813953488372093,0.06870229007633588,0.0,1,0.04844290657439446,0.00966183574879227,0.013513513513513514,0.1360553221056811,0,0,0,0.26666666666666666,0.013778100072516316,1.0,0.8,0.0,0.0,0.0,0.0,0.6,0
7c13e80cda881f79f958af5a7a686a4a34184209,I6900f5c23aa02bd4a247057450afc46e8533a3e7,sahara,0.0002680336382215968,4.9004474108486105e-06,0.0029716700785841644,0.001256281407035176,0.005813953488372093,0.03435114503816794,0.0,0,0.04152249134948097,0.0,0.0,0.0,0,0,0,0.4,0.0014503263234227702,1.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.7142857142857143,0
7c1f4133fdd323e55be12020c4fbc0e12f5a1c8c,I89841d8300b542125d78e356c20daff24f966c5f,sahara,3.35042047776996e-05,4.9004474108486105e-06,0.012877237007198046,0.001256281407035176,0.005813953488372093,0.10687022900763359,0.0,1,0.01730103806228374,0.0,0.0,0.0,0,0,0,0.13333333333333333,0.005801305293691081,1.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0
7c324982f2e7e6d4473d5574ad65ef5754971130,Id1e64b03920c59bc96da6c8f709bd1beccb59d76,sahara,0.0021442691057727745,0.00020091834384479304,0.013108366902199036,0.0037688442211055275,0.01744186046511628,0.13740458015267176,0.9420139194030324,0,0.15916955017301038,0.033816425120772944,0.04054054054054054,0.017697023553490485,0,1,1,0.13333333333333333,0.0036258158085569255,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,1
7c41f47ff9779892e07280dd9f94189850d458f3,I6a8c7d44b9db9325003ff2fdb667b0ced7739e96,sahara,3.35042047776996e-05,4.9004474108486105e-06,0.0023773360628673314,0.001256281407035176,0.005813953488372093,0.0,0.0,0,0.3356401384083045,0.004830917874396135,0.013513513513513514,0.003705786983423221,0,0,0,0.3333333333333333,0.0029006526468455403,1.0,0.8333333333333334,0.0,0.0,0.5,0.0,0.16666666666666666,0
7c435451f081f851e08152a5a9c1b361cb970e7c,I108b37c3aa15119ca443f20bfd1bb8c7d990f0e9,sahara,0.0001340168191107984,4.9004474108486105e-06,0.0027735587400118866,0.001256281407035176,0.005813953488372093,0.08015267175572519,0.0,1,0.0726643598615917,0.004830917874396135,0.0,0.026469907024451577,0,0,1,0.4,0.002175489485134155,1.0,0.8571428571428571,0.0,0.0,0.7142857142857143,0.0,0.14285714285714285,0
7c4ea57548c34a84996ba36fbdf6d63b17bf6cf3,I07485c286a501bff52f8c67ffd0cc841814a5c9c,sahara,0.0013401681911079841,1.9601789643394442e-05,0.021230931783662418,0.0037688442211055275,0.011627906976744186,0.21246819338422387,0.9695807995268556,1,0.03460207612456748,0.004830917874396135,0.0,0.047645832644012835,0,0,1,0.3333333333333333,0.012327773749093546,1.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,1
