reviewer_id,reviewer_name,reviewer_vote,reviewer_is_core,num_prior_votes,pct_prior_pos_votes,pct_prior_neg_votes,pct_prior_pos_votes_core,pct_prior_neg_votes_core,hash,change_id
12363,Oleksii Chuprykov,1,False,0,0.0,0.0,0.0,0.0,16fa669eb89a0205734f49e6c69b3ddd6a5466a5,I4b9b78ee45113294eb9d0a9240925e2e2e6901b7
8127,Alexander Tivelkov,1,False,1,1.0,0.0,0.0,0.0,16fa669eb89a0205734f49e6c69b3ddd6a5466a5,I4b9b78ee45113294eb9d0a9240925e2e2e6901b7
11391,Mike Fedosin,1,False,2,1.0,0.0,0.0,0.0,16fa669eb89a0205734f49e6c69b3ddd6a5466a5,I4b9b78ee45113294eb9d0a9240925e2e2e6901b7
2537,Nikhil Komawar,2,True,3,1.0,0.0,0.0,0.0,16fa669eb89a0205734f49e6c69b3ddd6a5466a5,I4b9b78ee45113294eb9d0a9240925e2e2e6901b7
8959,Lakshmi N Sampath,1,False,2,1.0,0.0,0.5,0.0,0aab5e271667990afb1a2522c7c9c61fa7211e0b,Iad4d388cbbf2f63fa243d04d35032de0cb0bc1b4
6549,Zhi Yan Liu,2,False,3,0.6666666666666666,0.3333333333333333,0.5,0.0,0aab5e271667990afb1a2522c7c9c61fa7211e0b,Iad4d388cbbf2f63fa243d04d35032de0cb0bc1b4
5314,Brian Rosmaita,1,True,2,1.0,0.0,0.0,0.0,0aab5e271667990afb1a2522c7c9c61fa7211e0b,Iad4d388cbbf2f63fa243d04d35032de0cb0bc1b4
5202,Erno Kuvaja,-1,False,3,1.0,0.0,0.3333333333333333,0.0,0aab5e271667990afb1a2522c7c9c61fa7211e0b,Iad4d388cbbf2f63fa243d04d35032de0cb0bc1b4
616,Mark Washenberger,2,False,4,0.75,0.25,0.3333333333333333,0.0,0aab5e271667990afb1a2522c7c9c61fa7211e0b,Iad4d388cbbf2f63fa243d04d35032de0cb0bc1b4
7491,Viktor Serhieiev,1,False,1,1.0,0.0,0.0,0.0,e518ab629b9a21fe038bc4f98f559ee4479beb39,Ib1d6dfae62cc60f814c01d07adc53f68e7c234f6
6549,Zhi Yan Liu,2,False,1,1.0,0.0,0.0,0.0,e518ab629b9a21fe038bc4f98f559ee4479beb39,Ib1d6dfae62cc60f814c01d07adc53f68e7c234f6
8127,Alexander Tivelkov,1,False,2,1.0,0.0,0.0,0.0,e518ab629b9a21fe038bc4f98f559ee4479beb39,Ib1d6dfae62cc60f814c01d07adc53f68e7c234f6
11356,Louis Taylor,1,False,3,1.0,0.0,0.0,0.0,e518ab629b9a21fe038bc4f98f559ee4479beb39,Ib1d6dfae62cc60f814c01d07adc53f68e7c234f6
6159,Flavio Percoco Premoli,2,False,4,1.0,0.0,0.0,0.0,e518ab629b9a21fe038bc4f98f559ee4479beb39,Ib1d6dfae62cc60f814c01d07adc53f68e7c234f6
5202,Erno Kuvaja,1,False,4,0.75,0.25,0.0,0.0,868fd6e383c0a8dc7324cd7f631afb7bd8d36ea4,I0842b0c0be1272d479fad9ef7609cd8a29231cb5
7491,Viktor Serhieiev,1,False,2,0.0,1.0,0.0,0.5,868fd6e383c0a8dc7324cd7f631afb7bd8d36ea4,I0842b0c0be1272d479fad9ef7609cd8a29231cb5
6549,Zhi Yan Liu,2,False,4,0.5,0.5,0.0,0.0,868fd6e383c0a8dc7324cd7f631afb7bd8d36ea4,I0842b0c0be1272d479fad9ef7609cd8a29231cb5
12395,Roman Vasylets,1,False,4,0.75,0.25,0.3333333333333333,0.0,868fd6e383c0a8dc7324cd7f631afb7bd8d36ea4,I0842b0c0be1272d479fad9ef7609cd8a29231cb5
6484,Feilong Wang,2,False,4,1.0,0.0,0.0,0.0,868fd6e383c0a8dc7324cd7f631afb7bd8d36ea4,I0842b0c0be1272d479fad9ef7609cd8a29231cb5
11356,Louis Taylor,1,False,4,0.5,0.5,0.0,0.0,4b2304d6bb1d77db1e411f375a00a93aaabca262,I13182c4e3212024a9d5663cefd2951c576961f4f
6873,Matt Riedemann,-1,False,1,0.0,1.0,0.0,0.0,4b2304d6bb1d77db1e411f375a00a93aaabca262,I13182c4e3212024a9d5663cefd2951c576961f4f
6484,Feilong Wang,2,False,4,0.75,0.25,0.0,0.0,4b2304d6bb1d77db1e411f375a00a93aaabca262,I13182c4e3212024a9d5663cefd2951c576961f4f
5202,Erno Kuvaja,1,False,3,0.0,1.0,0.0,0.0,4b2304d6bb1d77db1e411f375a00a93aaabca262,I13182c4e3212024a9d5663cefd2951c576961f4f
6549,Zhi Yan Liu,2,False,4,0.25,0.75,0.0,0.0,4b2304d6bb1d77db1e411f375a00a93aaabca262,I13182c4e3212024a9d5663cefd2951c576961f4f
2537,Nikhil Komawar,1,True,1,0.0,1.0,0.0,0.0,fadbef85113ea6f2ca014f12a20f87d0f1e16cd8,I252758fd633662de9659a402c5e3d7e3ce1fae0f
6549,Zhi Yan Liu,-1,False,1,0.0,1.0,0.0,1.0,fadbef85113ea6f2ca014f12a20f87d0f1e16cd8,I252758fd633662de9659a402c5e3d7e3ce1fae0f
8759,Arnaud Legendre,2,False,2,0.5,0.5,1.0,0.0,fadbef85113ea6f2ca014f12a20f87d0f1e16cd8,I252758fd633662de9659a402c5e3d7e3ce1fae0f
6484,Feilong Wang,2,False,3,0.6666666666666666,0.3333333333333333,0.5,0.0,fadbef85113ea6f2ca014f12a20f87d0f1e16cd8,I252758fd633662de9659a402c5e3d7e3ce1fae0f
11356,Louis Taylor,1,False,4,0.75,0.25,0.3333333333333333,0.0,fadbef85113ea6f2ca014f12a20f87d0f1e16cd8,I252758fd633662de9659a402c5e3d7e3ce1fae0f
6159,Flavio Percoco Premoli,2,False,5,0.8,0.2,0.25,0.0,fadbef85113ea6f2ca014f12a20f87d0f1e16cd8,I252758fd633662de9659a402c5e3d7e3ce1fae0f
2284,Eoghan Glynn,2,False,6,0.8333333333333334,0.16666666666666666,0.2,0.0,fadbef85113ea6f2ca014f12a20f87d0f1e16cd8,I252758fd633662de9659a402c5e3d7e3ce1fae0f
6549,Zhi Yan Liu,2,False,0,0.0,0.0,0.0,0.0,5fcb3aa2e35e9af17cb8be9e24c6613626036f2b,I58145d9d0114b3932b63263ea123c4662146d14b
8959,Lakshmi N Sampath,1,False,1,1.0,0.0,0.0,0.0,5fcb3aa2e35e9af17cb8be9e24c6613626036f2b,I58145d9d0114b3932b63263ea123c4662146d14b
5202,Erno Kuvaja,1,False,2,1.0,0.0,0.0,0.0,5fcb3aa2e35e9af17cb8be9e24c6613626036f2b,I58145d9d0114b3932b63263ea123c4662146d14b
1501,Phil Day,-1,False,3,1.0,0.0,0.0,0.0,5fcb3aa2e35e9af17cb8be9e24c6613626036f2b,I58145d9d0114b3932b63263ea123c4662146d14b
455,Stuart McLaren,2,False,4,0.75,0.25,0.0,0.0,5fcb3aa2e35e9af17cb8be9e24c6613626036f2b,I58145d9d0114b3932b63263ea123c4662146d14b
8759,Arnaud Legendre,2,False,5,0.8,0.2,0.0,0.0,5fcb3aa2e35e9af17cb8be9e24c6613626036f2b,I58145d9d0114b3932b63263ea123c4662146d14b
6484,Feilong Wang,2,False,3,1.0,0.0,0.0,0.0,874e643549f48aee391c5d28af4c72c1ed900eb0,I47dc734c6d6e2ab99c25701ae3492acd5e442212
2835,Brian Elliott,1,False,4,1.0,0.0,0.0,0.0,874e643549f48aee391c5d28af4c72c1ed900eb0,I47dc734c6d6e2ab99c25701ae3492acd5e442212
9096,Cindy Pallares,-1,False,5,1.0,0.0,0.0,0.0,874e643549f48aee391c5d28af4c72c1ed900eb0,I47dc734c6d6e2ab99c25701ae3492acd5e442212
12395,Roman Vasylets,1,False,3,0.6666666666666666,0.3333333333333333,0.0,0.0,874e643549f48aee391c5d28af4c72c1ed900eb0,I47dc734c6d6e2ab99c25701ae3492acd5e442212
11356,Louis Taylor,1,False,5,1.0,0.0,0.0,0.0,874e643549f48aee391c5d28af4c72c1ed900eb0,I47dc734c6d6e2ab99c25701ae3492acd5e442212
7491,Viktor Serhieiev,1,False,5,1.0,0.0,0.0,0.0,874e643549f48aee391c5d28af4c72c1ed900eb0,I47dc734c6d6e2ab99c25701ae3492acd5e442212
6159,Flavio Percoco Premoli,2,False,7,0.8571428571428571,0.14285714285714285,0.0,0.0,874e643549f48aee391c5d28af4c72c1ed900eb0,I47dc734c6d6e2ab99c25701ae3492acd5e442212
12363,Oleksii Chuprykov,1,False,7,0.8571428571428571,0.14285714285714285,0.0,0.0,874e643549f48aee391c5d28af4c72c1ed900eb0,I47dc734c6d6e2ab99c25701ae3492acd5e442212
9236,Jon Bernard,1,False,0,0.0,0.0,0.0,0.0,581cb4ca430bd7a4138cf467fa7d8e8613d95a00,I983bb5b6e2c7fbbd8556ff0f99212803cb0269e9
11356,Louis Taylor,1,False,3,0.6666666666666666,0.3333333333333333,0.0,0.0,581cb4ca430bd7a4138cf467fa7d8e8613d95a00,I983bb5b6e2c7fbbd8556ff0f99212803cb0269e9
5202,Erno Kuvaja,1,False,2,1.0,0.0,0.0,0.0,581cb4ca430bd7a4138cf467fa7d8e8613d95a00,I983bb5b6e2c7fbbd8556ff0f99212803cb0269e9
6549,Zhi Yan Liu,-1,False,3,1.0,0.0,0.0,0.0,581cb4ca430bd7a4138cf467fa7d8e8613d95a00,I983bb5b6e2c7fbbd8556ff0f99212803cb0269e9
6159,Flavio Percoco Premoli,2,False,5,0.8,0.2,0.0,0.0,581cb4ca430bd7a4138cf467fa7d8e8613d95a00,I983bb5b6e2c7fbbd8556ff0f99212803cb0269e9
12363,Oleksii Chuprykov,1,False,5,0.8,0.2,0.0,0.0,581cb4ca430bd7a4138cf467fa7d8e8613d95a00,I983bb5b6e2c7fbbd8556ff0f99212803cb0269e9
6549,Zhi Yan Liu,2,False,0,0.0,0.0,0.0,0.0,89c04904416270d3c306d430f443a7127c5fc206,I235c6310077526cafb898ac007c3601b4d66c9fe
12814,Bartosz Fic,1,False,1,1.0,0.0,0.0,0.0,89c04904416270d3c306d430f443a7127c5fc206,I235c6310077526cafb898ac007c3601b4d66c9fe
7665,Travis Tripp,1,False,3,0.6666666666666666,0.3333333333333333,0.0,1.0,89c04904416270d3c306d430f443a7127c5fc206,I235c6310077526cafb898ac007c3601b4d66c9fe
2537,Nikhil Komawar,2,True,3,1.0,0.0,0.0,0.0,89c04904416270d3c306d430f443a7127c5fc206,I235c6310077526cafb898ac007c3601b4d66c9fe
455,Stuart McLaren,2,False,4,1.0,0.0,0.25,0.0,89c04904416270d3c306d430f443a7127c5fc206,I235c6310077526cafb898ac007c3601b4d66c9fe
8959,Lakshmi N Sampath,1,False,0,0.0,0.0,0.0,0.0,824d9620b0b90483baf45981d2cb328855943e06,I2c574210f8d62c77a438afab83ff80f3e5bd2fe7
6549,Zhi Yan Liu,2,False,1,1.0,0.0,0.0,0.0,824d9620b0b90483baf45981d2cb328855943e06,I2c574210f8d62c77a438afab83ff80f3e5bd2fe7
8127,Alexander Tivelkov,1,False,2,1.0,0.0,0.0,0.0,824d9620b0b90483baf45981d2cb328855943e06,I2c574210f8d62c77a438afab83ff80f3e5bd2fe7
5202,Erno Kuvaja,1,False,3,1.0,0.0,0.0,0.0,824d9620b0b90483baf45981d2cb328855943e06,I2c574210f8d62c77a438afab83ff80f3e5bd2fe7
4,Dolph Mathews,1,False,4,1.0,0.0,0.0,0.0,824d9620b0b90483baf45981d2cb328855943e06,I2c574210f8d62c77a438afab83ff80f3e5bd2fe7
455,Stuart McLaren,2,False,5,1.0,0.0,0.0,0.0,824d9620b0b90483baf45981d2cb328855943e06,I2c574210f8d62c77a438afab83ff80f3e5bd2fe7
8759,Arnaud Legendre,2,False,6,1.0,0.0,0.0,0.0,824d9620b0b90483baf45981d2cb328855943e06,I2c574210f8d62c77a438afab83ff80f3e5bd2fe7
2537,Nikhil Komawar,2,True,7,1.0,0.0,0.0,0.0,824d9620b0b90483baf45981d2cb328855943e06,I2c574210f8d62c77a438afab83ff80f3e5bd2fe7
8158,Hemanth Makkapati,1,False,0,0.0,0.0,0.0,0.0,ba8dc69ae941f61867ce9cc53d19c88d98e304e6,I2510197b39b2df53720339ee950a46ef80cd5c6f
2537,Nikhil Komawar,2,True,1,1.0,0.0,0.0,0.0,ba8dc69ae941f61867ce9cc53d19c88d98e304e6,I2510197b39b2df53720339ee950a46ef80cd5c6f
7665,Travis Tripp,1,False,2,1.0,0.0,0.5,0.0,ba8dc69ae941f61867ce9cc53d19c88d98e304e6,I2510197b39b2df53720339ee950a46ef80cd5c6f
6549,Zhi Yan Liu,2,False,3,1.0,0.0,0.3333333333333333,0.0,ba8dc69ae941f61867ce9cc53d19c88d98e304e6,I2510197b39b2df53720339ee950a46ef80cd5c6f
6549,Zhi Yan Liu,2,False,5,1.0,0.0,0.2,0.0,a0f96d437e810d799161452e7164ecebc38909a0,Iccbf5b88634d3c956d41e8d8a0126648c64b34eb
5202,Erno Kuvaja,1,False,2,1.0,0.0,0.0,0.0,a0f96d437e810d799161452e7164ecebc38909a0,Iccbf5b88634d3c956d41e8d8a0126648c64b34eb
6484,Feilong Wang,1,False,2,0.5,0.5,0.0,0.0,a0f96d437e810d799161452e7164ecebc38909a0,Iccbf5b88634d3c956d41e8d8a0126648c64b34eb
12363,Oleksii Chuprykov,1,False,3,1.0,0.0,0.0,0.0,a0f96d437e810d799161452e7164ecebc38909a0,Iccbf5b88634d3c956d41e8d8a0126648c64b34eb
8127,Alexander Tivelkov,1,False,4,1.0,0.0,0.0,0.0,a0f96d437e810d799161452e7164ecebc38909a0,Iccbf5b88634d3c956d41e8d8a0126648c64b34eb
2537,Nikhil Komawar,2,True,5,1.0,0.0,0.0,0.0,a0f96d437e810d799161452e7164ecebc38909a0,Iccbf5b88634d3c956d41e8d8a0126648c64b34eb
6549,Zhi Yan Liu,2,False,0,0.0,0.0,0.0,0.0,1af7c3419a8d8cdcb3c4927a4c6c275d618bb596,Iebc30bad4f201dde75f2e8fe9b56e20c007c772b
13161,Kamil Rykowski,1,False,4,0.75,0.25,0.0,0.0,8b9f9836f8aadf98ff3bcc88de5622903625e7a0,I3c4d96fbc9ce15016631017bf76089c338ac3cdc
11600,Michał Dulko,1,False,1,1.0,0.0,0.0,0.0,8b9f9836f8aadf98ff3bcc88de5622903625e7a0,I3c4d96fbc9ce15016631017bf76089c338ac3cdc
7665,Travis Tripp,1,False,3,1.0,0.0,0.0,0.0,8b9f9836f8aadf98ff3bcc88de5622903625e7a0,I3c4d96fbc9ce15016631017bf76089c338ac3cdc
12814,Bartosz Fic,1,False,3,0.6666666666666666,0.3333333333333333,0.0,0.0,8b9f9836f8aadf98ff3bcc88de5622903625e7a0,I3c4d96fbc9ce15016631017bf76089c338ac3cdc
12299,Pawel Koniszewski,1,False,4,1.0,0.0,0.0,0.0,8b9f9836f8aadf98ff3bcc88de5622903625e7a0,I3c4d96fbc9ce15016631017bf76089c338ac3cdc
2537,Nikhil Komawar,2,True,5,1.0,0.0,0.0,0.0,8b9f9836f8aadf98ff3bcc88de5622903625e7a0,I3c4d96fbc9ce15016631017bf76089c338ac3cdc
6549,Zhi Yan Liu,2,False,6,1.0,0.0,0.16666666666666666,0.0,8b9f9836f8aadf98ff3bcc88de5622903625e7a0,I3c4d96fbc9ce15016631017bf76089c338ac3cdc
11356,Louis Taylor,1,False,1,0.0,1.0,0.0,0.0,c38b50ed1c327ff565c5c89fc06939555ea7949b,I09e78b92d2d44a659412361b4f03b4a988714bf5
5202,Erno Kuvaja,1,False,1,1.0,0.0,0.0,0.0,c38b50ed1c327ff565c5c89fc06939555ea7949b,I09e78b92d2d44a659412361b4f03b4a988714bf5
4,Dolph Mathews,1,False,2,1.0,0.0,0.0,0.0,c38b50ed1c327ff565c5c89fc06939555ea7949b,I09e78b92d2d44a659412361b4f03b4a988714bf5
7634,Takashi Natsume,1,False,3,1.0,0.0,0.0,0.0,c38b50ed1c327ff565c5c89fc06939555ea7949b,I09e78b92d2d44a659412361b4f03b4a988714bf5
8127,Alexander Tivelkov,1,False,4,1.0,0.0,0.0,0.0,c38b50ed1c327ff565c5c89fc06939555ea7949b,I09e78b92d2d44a659412361b4f03b4a988714bf5
11075,Benny Kopilov,1,False,5,1.0,0.0,0.0,0.0,c38b50ed1c327ff565c5c89fc06939555ea7949b,I09e78b92d2d44a659412361b4f03b4a988714bf5
12395,Roman Vasylets,1,False,6,1.0,0.0,0.0,0.0,c38b50ed1c327ff565c5c89fc06939555ea7949b,I09e78b92d2d44a659412361b4f03b4a988714bf5
6549,Zhi Yan Liu,2,False,7,1.0,0.0,0.0,0.0,c38b50ed1c327ff565c5c89fc06939555ea7949b,I09e78b92d2d44a659412361b4f03b4a988714bf5
2537,Nikhil Komawar,2,True,8,1.0,0.0,0.0,0.0,c38b50ed1c327ff565c5c89fc06939555ea7949b,I09e78b92d2d44a659412361b4f03b4a988714bf5
10383,Wayne Okuma,1,False,0,0.0,0.0,0.0,0.0,6a89a53c8f5430eb86bff731592ca272fa089c83,I9c1b497d2b09b9282a83bd8c19c32edfa4dd159f
6549,Zhi Yan Liu,-1,False,1,1.0,0.0,0.0,0.0,6a89a53c8f5430eb86bff731592ca272fa089c83,I9c1b497d2b09b9282a83bd8c19c32edfa4dd159f
455,Stuart McLaren,2,False,2,0.5,0.5,0.0,0.0,6a89a53c8f5430eb86bff731592ca272fa089c83,I9c1b497d2b09b9282a83bd8c19c32edfa4dd159f
12395,Roman Vasylets,1,False,3,0.6666666666666666,0.3333333333333333,0.0,0.0,6a89a53c8f5430eb86bff731592ca272fa089c83,I9c1b497d2b09b9282a83bd8c19c32edfa4dd159f
5202,Erno Kuvaja,1,False,4,0.75,0.25,0.0,0.0,6a89a53c8f5430eb86bff731592ca272fa089c83,I9c1b497d2b09b9282a83bd8c19c32edfa4dd159f
5314,Brian Rosmaita,1,True,5,0.8,0.2,0.0,0.0,6a89a53c8f5430eb86bff731592ca272fa089c83,I9c1b497d2b09b9282a83bd8c19c32edfa4dd159f
11642,Jesse J. Cook,1,False,6,0.8333333333333334,0.16666666666666666,0.2,0.0,6a89a53c8f5430eb86bff731592ca272fa089c83,I9c1b497d2b09b9282a83bd8c19c32edfa4dd159f
2537,Nikhil Komawar,2,True,7,0.8571428571428571,0.14285714285714285,0.16666666666666666,0.0,6a89a53c8f5430eb86bff731592ca272fa089c83,I9c1b497d2b09b9282a83bd8c19c32edfa4dd159f
5202,Erno Kuvaja,1,False,0,0.0,0.0,0.0,0.0,86657d9a150ad5e0e5340c4657c0725bd6910e26,Icb6bf543015305174720f2fd950f5e4984f39798
6549,Zhi Yan Liu,2,False,1,1.0,0.0,0.0,0.0,86657d9a150ad5e0e5340c4657c0725bd6910e26,Icb6bf543015305174720f2fd950f5e4984f39798
8127,Alexander Tivelkov,1,False,0,0.0,0.0,0.0,0.0,aa108f0a7d3cc2a2a5cfb4f70ab59f9ad7aa8707,I01e13066b48a8feb1ead0de64992e7997feafdea
2537,Nikhil Komawar,2,True,5,1.0,0.0,0.0,0.0,aa108f0a7d3cc2a2a5cfb4f70ab59f9ad7aa8707,I01e13066b48a8feb1ead0de64992e7997feafdea
11356,Louis Taylor,1,False,5,1.0,0.0,0.2,0.0,aa108f0a7d3cc2a2a5cfb4f70ab59f9ad7aa8707,I01e13066b48a8feb1ead0de64992e7997feafdea
11391,Mike Fedosin,1,False,3,1.0,0.0,0.3333333333333333,0.0,aa108f0a7d3cc2a2a5cfb4f70ab59f9ad7aa8707,I01e13066b48a8feb1ead0de64992e7997feafdea
12395,Roman Vasylets,1,False,4,1.0,0.0,0.25,0.0,aa108f0a7d3cc2a2a5cfb4f70ab59f9ad7aa8707,I01e13066b48a8feb1ead0de64992e7997feafdea
455,Stuart McLaren,2,False,5,1.0,0.0,0.2,0.0,aa108f0a7d3cc2a2a5cfb4f70ab59f9ad7aa8707,I01e13066b48a8feb1ead0de64992e7997feafdea
8158,Hemanth Makkapati,1,False,6,1.0,0.0,0.16666666666666666,0.0,aa108f0a7d3cc2a2a5cfb4f70ab59f9ad7aa8707,I01e13066b48a8feb1ead0de64992e7997feafdea
6549,Zhi Yan Liu,2,False,7,1.0,0.0,0.14285714285714285,0.0,aa108f0a7d3cc2a2a5cfb4f70ab59f9ad7aa8707,I01e13066b48a8feb1ead0de64992e7997feafdea
2537,Nikhil Komawar,2,True,3,0.0,1.0,0.0,0.0,56bfcda3e75cec54fd7adad460bbbc25a838f526,I62c4980bd5c2f3dd77fc40cd007bc1067eca63a4
6549,Zhi Yan Liu,2,False,5,0.8,0.2,0.25,0.0,56bfcda3e75cec54fd7adad460bbbc25a838f526,I62c4980bd5c2f3dd77fc40cd007bc1067eca63a4
5202,Erno Kuvaja,1,False,4,0.5,0.5,0.5,0.0,56bfcda3e75cec54fd7adad460bbbc25a838f526,I62c4980bd5c2f3dd77fc40cd007bc1067eca63a4
6484,Feilong Wang,2,False,5,1.0,0.0,0.2,0.0,56bfcda3e75cec54fd7adad460bbbc25a838f526,I62c4980bd5c2f3dd77fc40cd007bc1067eca63a4
11642,Jesse J. Cook,1,False,5,0.8,0.2,0.25,0.0,56bfcda3e75cec54fd7adad460bbbc25a838f526,I62c4980bd5c2f3dd77fc40cd007bc1067eca63a4
12395,Roman Vasylets,1,False,5,0.6,0.4,0.3333333333333333,0.0,56bfcda3e75cec54fd7adad460bbbc25a838f526,I62c4980bd5c2f3dd77fc40cd007bc1067eca63a4
12015,François Magimel,-1,False,0,0.0,0.0,0.0,0.0,2365a3fb5fa1b7e453ea6f275e95cc9255cb0581,I88b5b0558720a91236b62b6e4a3590901e817f85
9533,Eiichi Aikawa,-1,False,2,0.5,0.5,0.0,0.0,2365a3fb5fa1b7e453ea6f275e95cc9255cb0581,I88b5b0558720a91236b62b6e4a3590901e817f85
8127,Alexander Tivelkov,1,False,2,0.5,0.5,0.0,0.0,2365a3fb5fa1b7e453ea6f275e95cc9255cb0581,I88b5b0558720a91236b62b6e4a3590901e817f85
12395,Roman Vasylets,1,False,3,0.3333333333333333,0.6666666666666666,0.0,0.0,2365a3fb5fa1b7e453ea6f275e95cc9255cb0581,I88b5b0558720a91236b62b6e4a3590901e817f85
9303,Abhishek Kekane,1,True,4,0.5,0.5,0.0,0.0,2365a3fb5fa1b7e453ea6f275e95cc9255cb0581,I88b5b0558720a91236b62b6e4a3590901e817f85
2537,Nikhil Komawar,2,True,5,0.6,0.4,0.3333333333333333,0.0,2365a3fb5fa1b7e453ea6f275e95cc9255cb0581,I88b5b0558720a91236b62b6e4a3590901e817f85
616,Mark Washenberger,2,False,0,0.0,0.0,0.0,0.0,ee842bbb6696f1f6f56dfb350d04076b639562d4,Ice4ade659307ee5e635a75d6637b4664ee431c20
100,Johannes Erdfelt,-1,False,1,1.0,0.0,0.0,0.0,ee842bbb6696f1f6f56dfb350d04076b639562d4,Ice4ade659307ee5e635a75d6637b4664ee431c20
5202,Erno Kuvaja,1,False,2,0.5,0.5,0.0,0.0,ee842bbb6696f1f6f56dfb350d04076b639562d4,Ice4ade659307ee5e635a75d6637b4664ee431c20
8759,Arnaud Legendre,2,False,3,0.6666666666666666,0.3333333333333333,0.0,0.0,ee842bbb6696f1f6f56dfb350d04076b639562d4,Ice4ade659307ee5e635a75d6637b4664ee431c20
6549,Zhi Yan Liu,2,False,0,0.0,0.0,0.0,0.0,5929511f70f44f0323a0c1314ab16d42c056d604,Ia567b9d56891940a8170d67d95c1cb318545094e
8127,Alexander Tivelkov,1,False,1,1.0,0.0,0.0,0.0,5929511f70f44f0323a0c1314ab16d42c056d604,Ia567b9d56891940a8170d67d95c1cb318545094e
9236,Jon Bernard,1,False,2,1.0,0.0,0.0,0.0,5929511f70f44f0323a0c1314ab16d42c056d604,Ia567b9d56891940a8170d67d95c1cb318545094e
9096,Cindy Pallares,1,False,0,0.0,0.0,0.0,0.0,dd9520265be5eb4e328ff6dde09d083dac2f281e,I8bccbf9c6b1eae5de9f74396fd5159662ad04149
8127,Alexander Tivelkov,1,False,1,1.0,0.0,0.0,0.0,dd9520265be5eb4e328ff6dde09d083dac2f281e,I8bccbf9c6b1eae5de9f74396fd5159662ad04149
11356,Louis Taylor,1,False,2,1.0,0.0,0.0,0.0,dd9520265be5eb4e328ff6dde09d083dac2f281e,I8bccbf9c6b1eae5de9f74396fd5159662ad04149
6549,Zhi Yan Liu,2,False,3,1.0,0.0,0.0,0.0,dd9520265be5eb4e328ff6dde09d083dac2f281e,I8bccbf9c6b1eae5de9f74396fd5159662ad04149
5202,Erno Kuvaja,1,False,0,0.0,0.0,0.0,0.0,94eac77743635face04ee5bad69d57d2f7e97eb6,Id37028b4b24ab5f6b0c4547a3c1af47bd76e61f6
6549,Zhi Yan Liu,2,False,1,1.0,0.0,0.0,0.0,94eac77743635face04ee5bad69d57d2f7e97eb6,Id37028b4b24ab5f6b0c4547a3c1af47bd76e61f6
12395,Roman Vasylets,1,False,2,1.0,0.0,0.0,0.0,94eac77743635face04ee5bad69d57d2f7e97eb6,Id37028b4b24ab5f6b0c4547a3c1af47bd76e61f6
2537,Nikhil Komawar,2,True,3,1.0,0.0,0.0,0.0,94eac77743635face04ee5bad69d57d2f7e97eb6,Id37028b4b24ab5f6b0c4547a3c1af47bd76e61f6
6549,Zhi Yan Liu,2,False,0,0.0,0.0,0.0,0.0,5601f7fcdc4482ba27908e156e350095be1e0805,Iffc4d4f00f3677ed1fa41233ef6cfbc5c46d8602
8959,Lakshmi N Sampath,1,False,1,1.0,0.0,0.0,0.0,5601f7fcdc4482ba27908e156e350095be1e0805,Iffc4d4f00f3677ed1fa41233ef6cfbc5c46d8602
5202,Erno Kuvaja,1,False,2,1.0,0.0,0.0,0.0,5601f7fcdc4482ba27908e156e350095be1e0805,Iffc4d4f00f3677ed1fa41233ef6cfbc5c46d8602
2537,Nikhil Komawar,2,True,3,1.0,0.0,0.0,0.0,5601f7fcdc4482ba27908e156e350095be1e0805,Iffc4d4f00f3677ed1fa41233ef6cfbc5c46d8602
8959,Lakshmi N Sampath,1,False,2,1.0,0.0,0.5,0.0,60ff6fd0efb6615b9df3adbd7913f1a3fa615acf,Iad4d388cbbf2f63fa243d04d35032de0cb0bc1b4
6549,Zhi Yan Liu,2,False,3,0.6666666666666666,0.3333333333333333,0.5,0.0,60ff6fd0efb6615b9df3adbd7913f1a3fa615acf,Iad4d388cbbf2f63fa243d04d35032de0cb0bc1b4
5314,Brian Rosmaita,1,True,2,1.0,0.0,0.0,0.0,60ff6fd0efb6615b9df3adbd7913f1a3fa615acf,Iad4d388cbbf2f63fa243d04d35032de0cb0bc1b4
5202,Erno Kuvaja,-1,False,3,1.0,0.0,0.3333333333333333,0.0,60ff6fd0efb6615b9df3adbd7913f1a3fa615acf,Iad4d388cbbf2f63fa243d04d35032de0cb0bc1b4
616,Mark Washenberger,2,False,4,0.75,0.25,0.3333333333333333,0.0,60ff6fd0efb6615b9df3adbd7913f1a3fa615acf,Iad4d388cbbf2f63fa243d04d35032de0cb0bc1b4
7665,Travis Tripp,1,False,5,1.0,0.0,0.0,0.0,3c0ff8d94562bf42d4092db0aaad04fb5cc93fe3,I26965a549daf9340621b0f18a1b845b39bac4bd8
13161,Kamil Rykowski,1,False,1,0.0,1.0,0.0,0.0,3c0ff8d94562bf42d4092db0aaad04fb5cc93fe3,I26965a549daf9340621b0f18a1b845b39bac4bd8
12231,Pawel Skowron,1,False,2,0.5,0.5,0.0,0.0,3c0ff8d94562bf42d4092db0aaad04fb5cc93fe3,I26965a549daf9340621b0f18a1b845b39bac4bd8
11600,Michał Dulko,1,False,3,0.6666666666666666,0.3333333333333333,0.0,0.0,3c0ff8d94562bf42d4092db0aaad04fb5cc93fe3,I26965a549daf9340621b0f18a1b845b39bac4bd8
