reviewer_id,reviewer_name,reviewer_vote,reviewer_is_core,num_prior_comments,pct_prior_comments_by_reviewer,num_prior_votes,pct_prior_pos_votes,pct_prior_neg_votes,pct_prior_pos_votes_core,pct_prior_neg_votes_core,reviewer_freq,hash,change_id
7109,Dmitry Mescheryakov (dmitryme),1,False,3,0.0,2,1.0,0.0,0.0,0.0,0.1,61992ac8460b9adea52ff78f6a9aee62341cd66a,Ie757cd024f5e4376410cc9cf9dd31b77adc836f7
6786,Sergey Lukjanov,2,False,3,0.3333333333333333,3,1.0,0.0,0.0,0.0,0.9884615384615385,61992ac8460b9adea52ff78f6a9aee62341cd66a,Ie757cd024f5e4376410cc9cf9dd31b77adc836f7
6786,Sergey Lukjanov,2,False,22,0.0,4,0.75,0.25,0.0,0.0,1.0,48f4cf66fd011414b01d7716f8f4511ba36133d2,I88a68642f3649fdab8666e36b4ab226815b72320
8411,Andrew Lazarev,-1,False,19,0.0,2,0.5,0.5,0.0,0.0,0.08823529411764706,48f4cf66fd011414b01d7716f8f4511ba36133d2,I88a68642f3649fdab8666e36b4ab226815b72320
8304,John Speidel,2,False,21,0.0,3,0.6666666666666666,0.3333333333333333,0.0,0.0,0.058823529411764705,48f4cf66fd011414b01d7716f8f4511ba36133d2,I88a68642f3649fdab8666e36b4ab226815b72320
7700,Nikolay Mahotkin,1,False,21,0.047619047619047616,3,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,48f4cf66fd011414b01d7716f8f4511ba36133d2,I88a68642f3649fdab8666e36b4ab226815b72320
7132,Nikita Konovalov,1,False,21,0.0,4,0.75,0.25,0.0,0.0,0.20588235294117646,48f4cf66fd011414b01d7716f8f4511ba36133d2,I88a68642f3649fdab8666e36b4ab226815b72320
7125,Alexander Ignatov,2,False,24,0.08333333333333333,4,0.75,0.25,0.0,0.0,0.6666666666666666,31987454a9d81159c8ade1cb7eb38f57d25411a4,I7a94753b18920a9a1052123da9528c47ff47db7a
7109,Dmitry Mescheryakov (dmitryme),1,False,17,0.0,3,0.3333333333333333,0.6666666666666666,0.0,0.0,0.5555555555555556,31987454a9d81159c8ade1cb7eb38f57d25411a4,I7a94753b18920a9a1052123da9528c47ff47db7a
6786,Sergey Lukjanov,2,False,24,0.125,4,0.75,0.25,0.0,0.0,1.0,31987454a9d81159c8ade1cb7eb38f57d25411a4,I7a94753b18920a9a1052123da9528c47ff47db7a
7428,Yaroslav Lobankov,-1,False,13,0.0,3,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,31987454a9d81159c8ade1cb7eb38f57d25411a4,I7a94753b18920a9a1052123da9528c47ff47db7a
8411,Andrew Lazarev,1,False,20,0.0,4,0.75,0.25,0.0,0.0,0.0,31987454a9d81159c8ade1cb7eb38f57d25411a4,I7a94753b18920a9a1052123da9528c47ff47db7a
6786,Sergey Lukjanov,2,False,5,0.0,2,1.0,0.0,0.0,0.0,1.0,a3306d9177b0977148ce955a07f9f6e22b7f731d,Icd61c5904889deabc1a8b2607965dad5e1c97224
7125,Alexander Ignatov,2,False,4,0.0,1,0.0,1.0,0.0,0.0,0.5789473684210527,a3306d9177b0977148ce955a07f9f6e22b7f731d,Icd61c5904889deabc1a8b2607965dad5e1c97224
8411,Andrew Lazarev,1,False,4,0.0,2,0.5,0.5,0.0,0.0,0.05263157894736842,a3306d9177b0977148ce955a07f9f6e22b7f731d,Icd61c5904889deabc1a8b2607965dad5e1c97224
8411,Andrew Lazarev,1,False,0,0.0,0,0.0,0.0,0.0,0.0,0.01532567049808429,43a67fe05fcb6f3a70293996c80671884e969b21,I3c78753ea5d800b67853af96cc155707cdbf7755
7125,Alexander Ignatov,2,False,0,0.0,1,1.0,0.0,0.0,0.0,0.14559386973180077,43a67fe05fcb6f3a70293996c80671884e969b21,I3c78753ea5d800b67853af96cc155707cdbf7755
6786,Sergey Lukjanov,2,False,0,0.0,2,1.0,0.0,0.0,0.0,0.9885057471264368,43a67fe05fcb6f3a70293996c80671884e969b21,I3c78753ea5d800b67853af96cc155707cdbf7755
7132,Nikita Konovalov,1,False,15,0.0,6,1.0,0.0,0.0,0.0,0.04961832061068702,1d12df921cf8747b43eeb72334594267243ef975,Icb0c089fd47dd422fe0c93781d3a5747eb995615
7125,Alexander Ignatov,2,False,11,0.0,5,0.8,0.2,0.0,0.0,0.14885496183206107,1d12df921cf8747b43eeb72334594267243ef975,Icb0c089fd47dd422fe0c93781d3a5747eb995615
8411,Andrew Lazarev,1,False,14,0.07142857142857142,5,1.0,0.0,0.0,0.0,0.019083969465648856,1d12df921cf8747b43eeb72334594267243ef975,Icb0c089fd47dd422fe0c93781d3a5747eb995615
8304,John Speidel,2,False,16,0.0625,6,1.0,0.0,0.0,0.0,0.011450381679389313,1d12df921cf8747b43eeb72334594267243ef975,Icb0c089fd47dd422fe0c93781d3a5747eb995615
8091,Trevor McKay,1,False,10,0.1,4,0.5,0.5,0.0,0.0,0.007633587786259542,1d12df921cf8747b43eeb72334594267243ef975,Icb0c089fd47dd422fe0c93781d3a5747eb995615
7555,Matthew Farrellee,2,False,11,0.0,5,0.8,0.2,0.0,0.0,0.05343511450381679,1d12df921cf8747b43eeb72334594267243ef975,Icb0c089fd47dd422fe0c93781d3a5747eb995615
7700,Nikolay Mahotkin,1,False,15,0.0,6,1.0,0.0,0.0,0.0,0.0,1d12df921cf8747b43eeb72334594267243ef975,Icb0c089fd47dd422fe0c93781d3a5747eb995615
6786,Sergey Lukjanov,2,False,16,0.4375,7,1.0,0.0,0.0,0.0,0.9885496183206107,1d12df921cf8747b43eeb72334594267243ef975,Icb0c089fd47dd422fe0c93781d3a5747eb995615
7125,Alexander Ignatov,2,False,29,0.13793103448275862,3,0.6666666666666666,0.3333333333333333,0.0,0.0,0.8333333333333334,134e241e9792ea61434fcf566eca61b7b0c517c4,Ib0278d7aee334b628089b7108c5bd437845ceaee
6786,Sergey Lukjanov,2,False,29,0.034482758620689655,3,1.0,0.0,0.0,0.0,1.0,134e241e9792ea61434fcf566eca61b7b0c517c4,Ib0278d7aee334b628089b7108c5bd437845ceaee
8411,Andrew Lazarev,1,False,27,0.0,2,0.0,1.0,0.0,0.0,0.08333333333333333,134e241e9792ea61434fcf566eca61b7b0c517c4,Ib0278d7aee334b628089b7108c5bd437845ceaee
7700,Nikolay Mahotkin,1,False,27,0.0,3,0.3333333333333333,0.6666666666666666,0.0,0.0,0.08333333333333333,134e241e9792ea61434fcf566eca61b7b0c517c4,Ib0278d7aee334b628089b7108c5bd437845ceaee
6823,Alexander Kuznetsov,-1,False,31,0.03225806451612903,2,0.0,1.0,0.0,0.0,0.2857142857142857,f993d6d333c5b072be2f19b58aeaa52f0af902d2,I558acc01f2663c11879846a51edbf8043ec42676
6786,Sergey Lukjanov,2,False,71,0.04225352112676056,6,0.6666666666666666,0.3333333333333333,0.0,0.0,1.0,f993d6d333c5b072be2f19b58aeaa52f0af902d2,I558acc01f2663c11879846a51edbf8043ec42676
7125,Alexander Ignatov,-1,False,13,0.0,2,0.0,1.0,0.0,0.0,0.7142857142857143,f993d6d333c5b072be2f19b58aeaa52f0af902d2,I558acc01f2663c11879846a51edbf8043ec42676
7109,Dmitry Mescheryakov (dmitryme),1,False,69,0.014492753623188406,6,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,f993d6d333c5b072be2f19b58aeaa52f0af902d2,I558acc01f2663c11879846a51edbf8043ec42676
8411,Andrew Lazarev,1,False,68,0.04411764705882353,6,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,f993d6d333c5b072be2f19b58aeaa52f0af902d2,I558acc01f2663c11879846a51edbf8043ec42676
7700,Nikolay Mahotkin,1,False,68,0.0,6,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,f993d6d333c5b072be2f19b58aeaa52f0af902d2,I558acc01f2663c11879846a51edbf8043ec42676
8091,Trevor McKay,1,False,67,0.0,6,0.6666666666666666,0.3333333333333333,0.0,0.0,0.14285714285714285,f993d6d333c5b072be2f19b58aeaa52f0af902d2,I558acc01f2663c11879846a51edbf8043ec42676
8411,Andrew Lazarev,1,False,0,0.0,0,0.0,0.0,0.0,0.0,0.022813688212927757,b63d18071bee7c2d74531571fe7db65f0c0032e6,I970aff3c87e6826cb527127acfa8915a8b47b07e
7428,Yaroslav Lobankov,1,False,1,0.0,1,1.0,0.0,0.0,0.0,0.019011406844106463,b63d18071bee7c2d74531571fe7db65f0c0032e6,I970aff3c87e6826cb527127acfa8915a8b47b07e
6786,Sergey Lukjanov,2,False,1,0.0,2,1.0,0.0,0.0,0.0,0.9885931558935361,b63d18071bee7c2d74531571fe7db65f0c0032e6,I970aff3c87e6826cb527127acfa8915a8b47b07e
8411,Andrew Lazarev,1,False,0,0.0,0,0.0,0.0,0.0,0.0,0.11428571428571428,2c391fbd19d15a5aca6884553cb4bf2cebfbdf0c,Ibaba8a55879a95255beae260647022777938c38f
6786,Sergey Lukjanov,2,False,1,0.0,2,1.0,0.0,0.0,0.0,1.0,2c391fbd19d15a5aca6884553cb4bf2cebfbdf0c,Ibaba8a55879a95255beae260647022777938c38f
7428,Yaroslav Lobankov,1,False,1,0.0,2,1.0,0.0,0.0,0.0,0.0,2c391fbd19d15a5aca6884553cb4bf2cebfbdf0c,Ibaba8a55879a95255beae260647022777938c38f
6786,Sergey Lukjanov,2,False,0,0.0,0,0.0,0.0,0.0,0.0,1.0,603d8879a5cdb3b4a1c720677a5630ce9bdeec13,I7029a13cb11b784bd07dd7af49b9e319e724d205
6786,Sergey Lukjanov,2,False,0,0.0,0,0.0,0.0,0.0,0.0,0.9886363636363636,04e33171b37a4bff7770372fef803863693569ec,I4a39ff7d054c1d373acec9b682c1e85522912a2b
6786,Sergey Lukjanov,2,False,0,0.0,0,0.0,0.0,0.0,0.0,0.9886792452830189,9d9b24e5d02237503f8b4b11bf80d692dfc3d6d9,I973e6e7845f5c376b1920523f78a03e8998296ab
6786,Sergey Lukjanov,2,False,11,0.0,1,1.0,0.0,0.0,0.0,0.0,8b8df39e64f2900dda23d7e1107e17c5aded1182,Iab154bf420036e049c41754678e7c1b67c3bd7e6
6722,ChangBo Guo(gcb),1,False,11,0.0,1,1.0,0.0,0.0,0.0,0.0,8b8df39e64f2900dda23d7e1107e17c5aded1182,Iab154bf420036e049c41754678e7c1b67c3bd7e6
7125,Alexander Ignatov,2,False,11,0.0,2,1.0,0.0,0.0,0.0,0.0,8b8df39e64f2900dda23d7e1107e17c5aded1182,Iab154bf420036e049c41754678e7c1b67c3bd7e6
7125,Alexander Ignatov,2,False,0,0.0,0,0.0,0.0,0.0,0.0,1.0,517e2bb595630bb214378c1ea89c546601ef2e7b,Ib4a15556e57f5e56b06aaf9c147104c18f4956b1
6786,Sergey Lukjanov,2,False,0,0.0,0,0.0,0.0,0.0,0.0,0.9887218045112782,750aa01fc60e294c5096745b79f9ec3605e11b20,I451bb6fa5e3d6de03829f670b88fae65ff1d1ed1
8411,Andrew Lazarev,-1,False,8,0.0,4,0.75,0.25,0.0,0.0,0.08333333333333333,9580517f218867a49b7c975702951c87f277eeaf,I0676ba811d1d67a229b710baa0036f5a24c723e1
6786,Sergey Lukjanov,2,False,12,0.08333333333333333,5,0.8,0.2,0.0,0.0,0.9722222222222222,9580517f218867a49b7c975702951c87f277eeaf,I0676ba811d1d67a229b710baa0036f5a24c723e1
7109,Dmitry Mescheryakov (dmitryme),1,False,6,0.0,3,0.6666666666666666,0.3333333333333333,0.0,0.0,0.3055555555555556,9580517f218867a49b7c975702951c87f277eeaf,I0676ba811d1d67a229b710baa0036f5a24c723e1
7125,Alexander Ignatov,2,False,6,0.0,3,0.3333333333333333,0.6666666666666666,0.0,0.0,0.3611111111111111,9580517f218867a49b7c975702951c87f277eeaf,I0676ba811d1d67a229b710baa0036f5a24c723e1
7700,Nikolay Mahotkin,1,False,11,0.0,4,0.75,0.25,0.0,0.0,0.027777777777777776,9580517f218867a49b7c975702951c87f277eeaf,I0676ba811d1d67a229b710baa0036f5a24c723e1
6823,Alexander Kuznetsov,1,False,11,0.0,5,0.8,0.2,0.0,0.0,0.3333333333333333,9580517f218867a49b7c975702951c87f277eeaf,I0676ba811d1d67a229b710baa0036f5a24c723e1
6786,Sergey Lukjanov,2,False,4,1.0,0,0.0,0.0,0.0,0.0,0.9887640449438202,7c71be4183da47a0d2f8f4fdf1c33293099addc3,I60746fa92fc89664f7ecea09f0d9cf3bf4899812
8091,Trevor McKay,1,False,0,0.0,0,0.0,0.0,0.0,0.0,0.023255813953488372,29e01d23fca52497de57bfdc52f99811c770daeb,Ied797d500de86ff19cc0a932adb411e821692f6a
6786,Sergey Lukjanov,2,False,0,0.0,1,1.0,0.0,0.0,0.0,0.9069767441860465,29e01d23fca52497de57bfdc52f99811c770daeb,Ied797d500de86ff19cc0a932adb411e821692f6a
7125,Alexander Ignatov,2,False,0,0.0,0,0.0,0.0,0.0,0.0,0.5,052244f9323f7465ff7b7c2678e53616fe09e580,I51c548cc373498b799e1d7cf11736fe6dcef3394
8411,Andrew Lazarev,1,False,0,0.0,1,1.0,0.0,0.0,0.0,0.25,052244f9323f7465ff7b7c2678e53616fe09e580,I51c548cc373498b799e1d7cf11736fe6dcef3394
8091,Trevor McKay,1,False,0,0.0,2,1.0,0.0,0.0,0.0,0.375,052244f9323f7465ff7b7c2678e53616fe09e580,I51c548cc373498b799e1d7cf11736fe6dcef3394
6786,Sergey Lukjanov,2,False,0,0.0,4,1.0,0.0,0.0,0.0,1.0,052244f9323f7465ff7b7c2678e53616fe09e580,I51c548cc373498b799e1d7cf11736fe6dcef3394
7109,Dmitry Mescheryakov (dmitryme),1,False,0,0.0,4,1.0,0.0,0.0,0.0,0.25,052244f9323f7465ff7b7c2678e53616fe09e580,I51c548cc373498b799e1d7cf11736fe6dcef3394
6786,Sergey Lukjanov,2,False,0,0.0,0,0.0,0.0,0.0,0.0,0.9888059701492538,4ce8135c947086e891207139722b7e31489167ec,Icddeeb08ecb149708976463a9cc750a491b8efb2
8411,Andrew Lazarev,1,False,3,0.0,0,0.0,0.0,0.0,0.0,0.0,267714855b8ab52ea085c89e7e671f328c41c879,I9cd14fb3c3bf9567c6fee772a1b3188baf1bcbd9
6786,Sergey Lukjanov,2,False,3,0.0,1,1.0,0.0,0.0,0.0,1.0,267714855b8ab52ea085c89e7e671f328c41c879,I9cd14fb3c3bf9567c6fee772a1b3188baf1bcbd9
7125,Alexander Ignatov,2,False,3,0.0,2,1.0,0.0,0.0,0.0,1.0,267714855b8ab52ea085c89e7e671f328c41c879,I9cd14fb3c3bf9567c6fee772a1b3188baf1bcbd9
7125,Alexander Ignatov,2,False,0,0.0,0,0.0,0.0,0.0,0.0,0.25,4a093c9bb5412a36a11be673fca8b7bca8d26a3c,I03a52d61acd6316d8fc5026c8eb5d38ad7d0e269
6786,Sergey Lukjanov,2,False,1,0.0,1,1.0,0.0,0.0,0.0,1.0,4a093c9bb5412a36a11be673fca8b7bca8d26a3c,I03a52d61acd6316d8fc5026c8eb5d38ad7d0e269
8411,Andrew Lazarev,1,False,5,0.0,1,0.0,1.0,0.0,0.0,0.10810810810810811,21b86c591e2fb8444f59930849ce06da2eaf9502,I935baccea1e5ac39ce7e363bff29dab5ec80b7c3
7732,Ivan Berezovskiy,1,False,5,0.0,3,1.0,0.0,0.0,0.0,0.02702702702702703,21b86c591e2fb8444f59930849ce06da2eaf9502,I935baccea1e5ac39ce7e363bff29dab5ec80b7c3
6786,Sergey Lukjanov,2,False,6,0.0,3,1.0,0.0,0.0,0.0,0.972972972972973,21b86c591e2fb8444f59930849ce06da2eaf9502,I935baccea1e5ac39ce7e363bff29dab5ec80b7c3
7125,Alexander Ignatov,2,False,5,0.0,3,0.6666666666666666,0.3333333333333333,0.0,0.0,0.3783783783783784,21b86c591e2fb8444f59930849ce06da2eaf9502,I935baccea1e5ac39ce7e363bff29dab5ec80b7c3
7132,Nikita Konovalov,1,False,6,0.0,0,0.0,0.0,0.0,0.0,0.25,ba367e65fbfc82eefc572b63d2f424cb8a2811f4,I72688577e337cff612d984f4533a842f0f7d0f7d
8411,Andrew Lazarev,1,False,8,0.0,2,1.0,0.0,0.0,0.0,0.1,ba367e65fbfc82eefc572b63d2f424cb8a2811f4,I72688577e337cff612d984f4533a842f0f7d0f7d
6786,Sergey Lukjanov,2,False,8,0.0,2,1.0,0.0,0.0,0.0,1.0,ba367e65fbfc82eefc572b63d2f424cb8a2811f4,I72688577e337cff612d984f4533a842f0f7d0f7d
6786,Sergey Lukjanov,2,False,0,0.0,0,0.0,0.0,0.0,0.0,1.0,5df73338739bef4e9008d1020d4ff1e6a64f3f0f,If468a164d9803804af24b3f45a708a0a144c0cfa
7125,Alexander Ignatov,2,False,4,0.0,3,1.0,0.0,0.0,0.0,0.5714285714285714,5df73338739bef4e9008d1020d4ff1e6a64f3f0f,If468a164d9803804af24b3f45a708a0a144c0cfa
7132,Nikita Konovalov,1,False,3,0.0,2,1.0,0.0,0.0,0.0,0.2857142857142857,5df73338739bef4e9008d1020d4ff1e6a64f3f0f,If468a164d9803804af24b3f45a708a0a144c0cfa
8411,Andrew Lazarev,1,False,4,0.0,3,1.0,0.0,0.0,0.0,0.14285714285714285,5df73338739bef4e9008d1020d4ff1e6a64f3f0f,If468a164d9803804af24b3f45a708a0a144c0cfa
7125,Alexander Ignatov,2,False,5,0.0,2,1.0,0.0,0.0,0.0,0.14869888475836432,e8b62cd5287efb8bdb3f9ae2705b1347751a09f5,Ice86c46e6ee6173e9dbabd1eb74e25b374e7ffdd
7132,Nikita Konovalov,1,False,7,0.0,2,1.0,0.0,0.0,0.0,0.05204460966542751,e8b62cd5287efb8bdb3f9ae2705b1347751a09f5,Ice86c46e6ee6173e9dbabd1eb74e25b374e7ffdd
8411,Andrew Lazarev,1,False,3,0.0,2,1.0,0.0,0.0,0.0,0.026022304832713755,e8b62cd5287efb8bdb3f9ae2705b1347751a09f5,Ice86c46e6ee6173e9dbabd1eb74e25b374e7ffdd
7428,Yaroslav Lobankov,1,False,7,0.0,3,1.0,0.0,0.0,0.0,0.022304832713754646,e8b62cd5287efb8bdb3f9ae2705b1347751a09f5,Ice86c46e6ee6173e9dbabd1eb74e25b374e7ffdd
6786,Sergey Lukjanov,2,False,9,0.3333333333333333,4,1.0,0.0,0.0,0.0,0.9888475836431226,e8b62cd5287efb8bdb3f9ae2705b1347751a09f5,Ice86c46e6ee6173e9dbabd1eb74e25b374e7ffdd
7125,Alexander Ignatov,2,False,0,0.0,0,0.0,0.0,0.0,0.0,0.39473684210526316,323869d82df03a7ac4bafcbdcbd0a7ca28b43c20,I207f3faadf8232f2f3c69934847149009677eb7c
6786,Sergey Lukjanov,2,False,0,0.0,1,1.0,0.0,0.0,0.0,0.9736842105263158,323869d82df03a7ac4bafcbdcbd0a7ca28b43c20,I207f3faadf8232f2f3c69934847149009677eb7c
7125,Alexander Ignatov,2,False,3,0.0,0,0.0,0.0,0.0,0.0,0.41025641025641024,ecd929728843088a84887def0463f890850383d5,I171db230ffec410942d8a7ccada86e43d148b442
7428,Yaroslav Lobankov,1,False,3,0.0,1,1.0,0.0,0.0,0.0,0.05128205128205128,ecd929728843088a84887def0463f890850383d5,I171db230ffec410942d8a7ccada86e43d148b442
6786,Sergey Lukjanov,2,False,4,0.25,3,1.0,0.0,0.0,0.0,0.9743589743589743,ecd929728843088a84887def0463f890850383d5,I171db230ffec410942d8a7ccada86e43d148b442
8411,Andrew Lazarev,1,False,4,0.0,3,1.0,0.0,0.0,0.0,0.1282051282051282,ecd929728843088a84887def0463f890850383d5,I171db230ffec410942d8a7ccada86e43d148b442
7125,Alexander Ignatov,2,False,4,0.0,0,0.0,0.0,0.0,0.0,0.8461538461538461,21632317d6545f15293195608eb0d60f4e8aa0ac,Icdd95b56da8e6a1e5e62075b7f37f194c441e660
7428,Yaroslav Lobankov,1,False,4,0.0,1,1.0,0.0,0.0,0.0,0.0,21632317d6545f15293195608eb0d60f4e8aa0ac,Icdd95b56da8e6a1e5e62075b7f37f194c441e660
8411,Andrew Lazarev,1,False,5,0.0,2,1.0,0.0,0.0,0.0,0.15384615384615385,21632317d6545f15293195608eb0d60f4e8aa0ac,Icdd95b56da8e6a1e5e62075b7f37f194c441e660
8090,Chad Roberts,1,False,5,0.0,3,1.0,0.0,0.0,0.0,0.38461538461538464,21632317d6545f15293195608eb0d60f4e8aa0ac,Icdd95b56da8e6a1e5e62075b7f37f194c441e660
6786,Sergey Lukjanov,2,False,5,0.0,4,1.0,0.0,0.0,0.0,1.0,21632317d6545f15293195608eb0d60f4e8aa0ac,Icdd95b56da8e6a1e5e62075b7f37f194c441e660
6786,Sergey Lukjanov,2,False,35,0.05714285714285714,4,1.0,0.0,0.0,0.0,0.8,1dffdda08b7f88b1577b753ec32e349a521db9b3,I0fdd6ef084507c3a1054bbd50e030f22534231b2
7109,Dmitry Mescheryakov (dmitryme),1,False,34,0.029411764705882353,4,1.0,0.0,0.0,0.0,0.0,1dffdda08b7f88b1577b753ec32e349a521db9b3,I0fdd6ef084507c3a1054bbd50e030f22534231b2
7125,Alexander Ignatov,2,False,34,0.0,4,1.0,0.0,0.0,0.0,0.8,1dffdda08b7f88b1577b753ec32e349a521db9b3,I0fdd6ef084507c3a1054bbd50e030f22534231b2
7700,Nikolay Mahotkin,1,False,34,0.0,4,1.0,0.0,0.0,0.0,0.0,1dffdda08b7f88b1577b753ec32e349a521db9b3,I0fdd6ef084507c3a1054bbd50e030f22534231b2
6823,Alexander Kuznetsov,1,False,34,0.0,4,1.0,0.0,0.0,0.0,0.6,1dffdda08b7f88b1577b753ec32e349a521db9b3,I0fdd6ef084507c3a1054bbd50e030f22534231b2
8411,Andrew Lazarev,1,False,7,0.0,3,1.0,0.0,0.0,0.0,0.15,89b371cb9395b70c2407eeedd99f9bf74242fff8,Icf90c107eaac429c5c1155e820eafdbadf0a6494
6786,Sergey Lukjanov,2,False,8,0.0,3,1.0,0.0,0.0,0.0,0.975,89b371cb9395b70c2407eeedd99f9bf74242fff8,Icf90c107eaac429c5c1155e820eafdbadf0a6494
7125,Alexander Ignatov,2,False,7,0.0,3,1.0,0.0,0.0,0.0,0.425,89b371cb9395b70c2407eeedd99f9bf74242fff8,Icf90c107eaac429c5c1155e820eafdbadf0a6494
7428,Yaroslav Lobankov,1,False,5,0.0,3,0.6666666666666666,0.3333333333333333,0.0,0.0,0.075,89b371cb9395b70c2407eeedd99f9bf74242fff8,Icf90c107eaac429c5c1155e820eafdbadf0a6494
7125,Alexander Ignatov,2,False,4,0.0,1,1.0,0.0,0.0,0.0,0.15185185185185185,23abd3c5e034333a7aa54091cd533b2d68bef6f4,I3e535e637531849074661460352560601291a42b
8411,Andrew Lazarev,1,False,4,0.0,1,1.0,0.0,0.0,0.0,0.02962962962962963,23abd3c5e034333a7aa54091cd533b2d68bef6f4,I3e535e637531849074661460352560601291a42b
7109,Dmitry Mescheryakov (dmitryme),1,False,5,0.0,2,1.0,0.0,0.0,0.0,0.1,23abd3c5e034333a7aa54091cd533b2d68bef6f4,I3e535e637531849074661460352560601291a42b
6786,Sergey Lukjanov,2,False,5,0.4,3,1.0,0.0,0.0,0.0,0.9888888888888889,23abd3c5e034333a7aa54091cd533b2d68bef6f4,I3e535e637531849074661460352560601291a42b
7125,Alexander Ignatov,2,False,0,0.0,0,0.0,0.0,0.0,0.0,0.15498154981549817,35738fe028977f32af8a893f7a05b87349566682,Idca73e57c274545ed0013a1bc2f7bac1cb63c42c
7126,Vadim Rovachev,1,False,0,0.0,1,1.0,0.0,0.0,0.0,0.014760147601476014,35738fe028977f32af8a893f7a05b87349566682,Idca73e57c274545ed0013a1bc2f7bac1cb63c42c
7428,Yaroslav Lobankov,1,False,0,0.0,2,1.0,0.0,0.0,0.0,0.025830258302583026,35738fe028977f32af8a893f7a05b87349566682,Idca73e57c274545ed0013a1bc2f7bac1cb63c42c
8411,Andrew Lazarev,1,False,0,0.0,3,1.0,0.0,0.0,0.0,0.033210332103321034,35738fe028977f32af8a893f7a05b87349566682,Idca73e57c274545ed0013a1bc2f7bac1cb63c42c
6786,Sergey Lukjanov,2,False,1,0.0,4,1.0,0.0,0.0,0.0,0.988929889298893,35738fe028977f32af8a893f7a05b87349566682,Idca73e57c274545ed0013a1bc2f7bac1cb63c42c
8411,Andrew Lazarev,1,False,0,0.0,0,0.0,0.0,0.0,0.0,0.03676470588235294,1cb9a9b746b07636a40f4317b32c899025e6825f,Ib959a963c85eb8949a6e13ee2a49ee739df44b86
7125,Alexander Ignatov,2,False,0,0.0,1,1.0,0.0,0.0,0.0,0.15808823529411764,1cb9a9b746b07636a40f4317b32c899025e6825f,Ib959a963c85eb8949a6e13ee2a49ee739df44b86
6786,Sergey Lukjanov,2,False,1,0.0,2,1.0,0.0,0.0,0.0,0.9889705882352942,1cb9a9b746b07636a40f4317b32c899025e6825f,Ib959a963c85eb8949a6e13ee2a49ee739df44b86
7125,Alexander Ignatov,2,False,9,0.0,4,1.0,0.0,0.0,0.0,0.8333333333333334,b38efd905fb4ccb898613a3031d2e1ca93454d72,I9441bb0af02fd07e3179c817a2d2410c82ab27c7
7132,Nikita Konovalov,1,False,3,0.0,1,1.0,0.0,0.0,0.0,0.16666666666666666,b38efd905fb4ccb898613a3031d2e1ca93454d72,I9441bb0af02fd07e3179c817a2d2410c82ab27c7
6823,Alexander Kuznetsov,1,False,9,0.0,4,1.0,0.0,0.0,0.0,0.6666666666666666,b38efd905fb4ccb898613a3031d2e1ca93454d72,I9441bb0af02fd07e3179c817a2d2410c82ab27c7
7428,Yaroslav Lobankov,1,False,8,0.0,4,0.5,0.5,0.0,0.0,0.0,b38efd905fb4ccb898613a3031d2e1ca93454d72,I9441bb0af02fd07e3179c817a2d2410c82ab27c7
6786,Sergey Lukjanov,2,False,9,0.0,4,0.75,0.25,0.0,0.0,0.8333333333333334,b38efd905fb4ccb898613a3031d2e1ca93454d72,I9441bb0af02fd07e3179c817a2d2410c82ab27c7
6722,ChangBo Guo(gcb),-1,False,8,0.0,0,0.0,0.0,0.0,0.0,1.0,68251c24b27d3014d071797b691d4b9fa46a9fa7,I08ca62c577ddda5083e08391b0693455d6ca68dc
7109,Dmitry Mescheryakov (dmitryme),-1,False,13,0.0,3,0.0,1.0,0.0,0.0,0.0,68251c24b27d3014d071797b691d4b9fa46a9fa7,I08ca62c577ddda5083e08391b0693455d6ca68dc
7125,Alexander Ignatov,2,False,22,0.045454545454545456,3,0.3333333333333333,0.6666666666666666,0.0,0.0,1.0,68251c24b27d3014d071797b691d4b9fa46a9fa7,I08ca62c577ddda5083e08391b0693455d6ca68dc
8411,Andrew Lazarev,1,False,22,0.045454545454545456,3,0.0,1.0,0.0,0.0,0.0,68251c24b27d3014d071797b691d4b9fa46a9fa7,I08ca62c577ddda5083e08391b0693455d6ca68dc
6786,Sergey Lukjanov,2,False,23,0.043478260869565216,4,0.5,0.5,0.0,0.0,1.0,68251c24b27d3014d071797b691d4b9fa46a9fa7,I08ca62c577ddda5083e08391b0693455d6ca68dc
8411,Andrew Lazarev,1,False,14,0.0,2,0.5,0.5,0.0,0.0,0.5,f67623c86ccc00d697f1bff3fd6e90b4eb7a9070,If9c02e85856272d0b48ef7d79e2f329c58aa148b
7125,Alexander Ignatov,2,False,10,0.0,1,0.0,1.0,0.0,0.0,1.0,f67623c86ccc00d697f1bff3fd6e90b4eb7a9070,If9c02e85856272d0b48ef7d79e2f329c58aa148b
7555,Matthew Farrellee,2,False,14,0.07142857142857142,3,1.0,0.0,0.0,0.0,0.0,f67623c86ccc00d697f1bff3fd6e90b4eb7a9070,If9c02e85856272d0b48ef7d79e2f329c58aa148b
